DB 10DBW 14 BACKWARD PRESS,DB 1260DBD 100 TOOL SLIDE POSITION,DB 13DBW 2,DB 30DBW 140 DISCHARGER POSITION,DB 30DBW 20 ramposition,DB 30DBW 80 v cont position,DB 371DBW 44 setpoint pump,MW 970,DB 10DBW 232,DB 10DBW 8 billet length,DB 400DBD 38 z3 energy,MD 280 C start to setpoint,MD 284 C ana kw,T 174,T 175,T 176,C 21,C 23,C 24,C 25,C 26,DB 10DBW 178 CAF Actual Temperature Combustion air fan,DB 10DBW 182 EGS_Temperature,DB 20DBW 140 SETPOINT Z1,DB 20DBW 142 SETPOINT Z2,DB 20DBW 174 EXTRACTION STEP,MW 380,DB 200DBW 0 tank1 temp,DB 200DBW 2 tank2 temp,DB 200DBW 4 tank1 level,DB 200DBW 8 actual press,DB 20DBD 292,T 227,T 229,DB 1DBW 2,DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ),DB 70DBD 16 PIESI PSIXIS ASMAK,DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ),DB 70DBD 68 4 INCH COOLING ACT POSITION,DB 70DBW 36 REF KANONI 1,DB 70DBW 38 REF KANONI 2,DB 75DBD 28,MD 210,MD 214,MD 70 sinolo ypog-mpanioy,T 0,C 22_Junker2,C 23_Junker2,C 24_Junker2,C 25_Junker2,is_low_usage,is_low_usage_next,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,Energy
1.0666666666666669,381.324,-130.86666666666667,52.8,541.0,10.8,997.0,17.133333333333333,261.7333333333333,810.0,63213.48,116.06666666666666,203.95,1057.3333333333333,918.0,1027.3333333333333,8.0,7.0,7.0,5.0,1.0,-9.397352103234777,56.2,-5.241033880036087e-13,-2.4946730829090216,0.6666666666666666,-1400.0,24.0,29.8,2196.0666666666666,6.133333333333334,109226.66666666669,906.6666666666666,0.0,0.0,16.976,0.1606666666666666,19.934,22.558666666666667,71.13333333333334,0.0,21.466666666666665,560.0,733.3333333333334,2753.427333333333,0.0,4.0,1.0,1.0,2.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,160.4160000011325
1.4666666666666666,248.65466666666669,579.8666666666667,31.0,268.1333333333333,7.266666666666667,997.0,17.266666666666666,161.93333333333334,810.0,77495.1,115.0,192.9,1025.3333333333333,992.0,1034.6666666666667,5.866666666666666,4.6,4.6,3.8,1.4,98.67641073523394,52.93333333333333,-36.7676147382035,-26.23683832507426,0.0666666666666666,600.0,24.0,30.666666666666668,2196.333333333333,13.8,131072.0,1133.3333333333333,0.0,0.0,21.616,0.158,19.45133333333333,17.436666666666667,70.46666666666667,0.0,5.8,590.0,733.3333333333334,2766.373333333333,0.0,4.0,1.0,1.0,2.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,130.90599999949336
0.5333333333333333,127.42933333333332,770.8666666666667,52.8,295.2,2.4,993.1333333333332,17.2,214.86666666666667,810.0,60105.72,117.53333333333332,203.75,1060.6666666666667,940.0,1038.6666666666667,4.8,2.6,2.6,2.8,1.7333333333333334,6.637542196365378,49.2,-73.8038138332261,-69.96785893844779,0.1333333333333333,1400.0,24.0,31.4,2176.9333333333334,6.066666666666666,74274.13333333333,2413.333333333333,0.0,0.0,18.761333333333333,0.1533333333333333,19.59933333333333,1.508,69.13333333333334,0.0,0.0,30.0,293.3333333333333,2774.7566666666667,0.0,4.0,1.0,1.0,2.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,133.05799999833107
1.4666666666666666,381.2866666666667,-450.3333333333333,52.73333333333333,605.1333333333333,11.266666666666667,932.8666666666668,17.2,123.6,810.0,59575.85,111.13333333333334,216.41,1038.0,988.6666666666666,1015.3333333333334,4.4,1.8,1.8,2.4,1.8666666666666667,-131.72047451459244,55.266666666666666,-26.523809523810044,-17.066939596352018,0.8666666666666667,1006.6666666666666,25.0,29.466666666666665,2183.2,6.133333333333334,196608.0,3846.6666666666665,73.33333333333333,0.0,23.66466666666667,0.156,20.042,31.801333333333336,71.93333333333334,0.0,4.866666666666666,526.6666666666666,733.3333333333334,2752.487333333333,0.0,3.066666666666667,1.0,1.0,2.0,0,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,128.34099999815226
1.4,381.2966666666667,186.86666666666667,52.8,690.3333333333334,10.666666666666666,980.7333333333332,17.4,216.9333333333333,810.0,59425.25,110.66666666666669,135.22,1033.3333333333333,959.3333333333334,1023.3333333333334,5.733333333333333,6.2,6.2,4.6,1.1333333333333333,75.16101654336914,56.2,38.87484737484685,41.4962532021349,0.0,0.0,25.0,30.8,2181.333333333333,5.933333333333334,34952.53333333333,0.0,0.0,0.0,18.118,0.16,19.77466666666667,1.504,69.13333333333334,0.0,15.333333333333334,413.3333333333333,880.0,2766.190666666667,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,163.40550000220537
1.7333333333333334,254.358,382.4666666666666,52.8,582.9333333333333,6.6,934.7333333333332,17.4,403.4666666666666,810.0,56124.79,109.4,231.07,1057.3333333333333,930.0,1038.0,4.666666666666667,3.4,3.4,3.2,1.6,-97.4384950561424,55.66666666666666,61.26068376068324,35.60016998252228,0.3333333333333333,-1153.3333333333333,25.2,31.066666666666663,2139.266666666667,6.133333333333334,196608.0,2793.333333333333,35.333333333333336,0.0,19.249333333333333,0.16,19.834,32.46333333333333,71.86666666666666,0.0,14.133333333333333,266.6666666666667,880.0,2755.347333333333,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,146.92449999973178
3.933333333333333,211.148,571.2666666666667,2.6,495.73333333333335,11.266666666666667,922.3333333333334,19.4,170.8,810.0,60763.97,109.26666666666668,198.26,1052.0,960.0,1056.0,4.133333333333334,3.4,3.4,3.2,1.6,134.67280758457198,58.6,25.627127774186093,33.09428044722097,0.6666666666666666,0.0,26.0,29.8,2086.4666666666667,6.066666666666666,209715.2,2726.6666666666665,98.66666666666669,0.0,20.673333333333336,0.1526666666666666,19.07333333333333,6.228666666666667,69.6,0.0,0.0,413.3333333333333,733.3333333333334,2774.9706666666666,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,168.3720000013709
2.0,213.4426666666667,38.73333333333333,52.8,428.6,6.866666666666666,936.4,19.6,171.66666666666666,810.0,63772.26,108.33333333333331,216.02,1036.0,984.6666666666666,1032.6666666666667,4.0,5.0,5.0,4.0,1.3333333333333333,-120.40319375613524,57.06666666666667,-1.923184658479287,-0.8587349469708708,0.6666666666666666,-800.0,25.33333333333333,30.2,2106.5333333333333,5.8,83012.26666666666,3366.6666666666665,0.0,0.0,17.711333333333336,0.1546666666666666,19.56533333333333,17.737333333333332,70.6,0.0,0.0,176.66666666666666,880.0,2759.764,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,143.2390000000596
4.133333333333334,381.3233333333333,154.0,52.8,684.5333333333333,12.0,978.6666666666666,13.533333333333331,320.53333333333336,810.0,51345.19,114.0,119.18,1030.6666666666667,902.0,1056.6666666666667,4.0,5.0,5.0,4.0,1.3333333333333333,51.57891019655691,62.8,-7.304208863032909,-3.090485766957007,0.0666666666666666,-800.0,24.066666666666663,31.53333333333333,2124.866666666667,6.066666666666666,135441.06666666668,1806.6666666666667,0.0,0.0,20.530666666666665,0.1533333333333333,20.238,1.504,69.26666666666667,0.0,0.0,413.3333333333333,733.3333333333334,2766.938666666667,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,159.12099999934435
1.2666666666666666,223.1253333333333,625.2,52.8,188.7333333333333,6.866666666666666,976.0666666666668,13.6,32.0,810.0,0.0,120.0,87.6,1000.0,1020.0,1020.0,4.0,3.4,3.4,3.2,1.6,-35.00049079460878,61.46666666666667,-90.01145586439753,-25.589959060547905,0.0,0.0,23.866666666666667,30.0,2187.133333333333,5.0,74274.13333333333,400.0,0.0,0.0,18.506000000000004,0.1533333333333333,20.558666666666667,1.508,69.4,0.0,0.0,413.3333333333333,733.3333333333334,2759.6153333333336,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,145.24799999967215
0.0,0.49,0.0,1.0,804.6666666666666,-2.0,993.3333333333334,13.0,32.0,810.0,0.0,120.0,87.6,1000.0,1020.0,1020.0,4.0,2.6,2.6,2.8,1.7333333333333334,-34.88727285786137,75.73333333333333,-5.074066167232161e-13,-389.5883190883196,0.0,0.0,24.0,30.0,2308.6666666666665,1.0,0.0,0.0,0.0,0.0,26.337333333333333,0.154,20.954666666666665,1.5,69.0,0.0,0.0,0.0,146.66666666666666,2752.798,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,55.35700000077486
0.0,0.49,0.0,1.0,1215.0,-2.0,992.4666666666668,13.0,168.93333333333334,810.0,30481.98,121.6,180.22,1027.3333333333333,966.0,1028.0,4.0,2.6,2.6,2.8,1.7333333333333334,-289.4290981349807,85.93333333333334,-18.462651727358125,442.38608776844006,0.6666666666666666,0.0,24.0,30.0,2311.4,1.0,30583.466666666667,0.0,0.0,0.0,30.73333333333333,0.1566666666666666,21.433333333333334,1.5,69.0,0.0,0.0,0.0,0.0,2748.292,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,43.0080000013113
5.333333333333333,160.61466666666666,-12.866666666666667,52.8,514.8,6.066666666666666,900.4,14.333333333333334,155.66666666666666,810.0,46877.52,106.6,205.51,1036.6666666666667,963.3333333333334,1045.3333333333333,3.6666666666666665,3.8,3.8,3.4,1.5333333333333334,357.37889343771656,71.46666666666667,75.69075151428041,-32.56652062534483,0.0,0.0,24.0,29.73333333333333,2302.733333333333,1.0,56797.86666666667,0.0,0.0,0.0,28.966,0.154,21.84466666666667,1.5,69.26666666666667,0.0,0.0,533.3333333333334,880.0,2743.264666666667,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,131.24599999934435
1.2666666666666666,381.2486666666667,-156.2,52.8,657.8,10.666666666666666,939.0666666666668,14.0,170.93333333333334,810.0,51851.82,99.13333333333334,127.46,1040.0,977.3333333333334,1016.0,3.1333333333333333,3.8,3.8,3.4,1.5333333333333334,-65.83123847829762,67.06666666666666,2.675153822212155,4.798403121931881,0.6666666666666666,-800.0,24.0,29.33333333333333,2312.4,1.0,96119.46666666666,0.0,0.0,0.0,17.724,0.154,22.054666666666662,1.504,69.13333333333334,0.0,0.0,146.66666666666666,470.0,2740.1220000000003,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,133.10999999940395
7.466666666666667,230.72866666666667,31.466666666666665,52.8,510.26666666666665,10.666666666666666,849.4,14.533333333333331,156.0,810.0,43833.39,91.73333333333332,166.82,1053.3333333333333,995.3333333333334,1029.3333333333333,3.0,4.6,4.6,3.8,5.133333333333334,116.80276042040715,67.73333333333333,35.48831669419853,40.91182455888273,0.6666666666666666,0.0,24.0,29.0,2313.733333333333,1.0,91750.4,0.0,0.0,0.0,18.504666666666665,0.1586666666666666,21.74866666666667,32.541333333333334,72.33333333333333,0.0,10.666666666666666,590.0,1026.6666666666667,2719.7606666666666,0.0,3.0,1.0,1.0,2.0,0,0.0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,140.74650000035763
14.266666666666667,339.968,126.13333333333334,5.666666666666667,764.6666666666666,11.2,885.0,15.4,262.6666666666667,810.0,18292.02,94.93333333333334,434.33,1038.6666666666667,928.6666666666666,1060.6666666666667,3.0,5.4,5.4,4.2,6.4,-176.46718858483595,67.53333333333333,105.94779621250152,78.61712035241378,0.9333333333333332,2800.0,24.0,29.066666666666663,2314.133333333333,1.0,166024.53333333333,0.0,0.0,0.0,20.215333333333334,0.16,19.979333333333333,10.028666666666668,70.26666666666667,0.0,15.933333333333334,50.0,146.66666666666666,2741.2786666666666,0.0,3.0,1.0,1.0,2.0,0,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,111.87449999898672
12.533333333333331,657.8586666666667,277.4,127.6,1279.8666666666666,23.066666666666663,768.7333333333333,15.733333333333333,355.6,810.0,16153.2,92.93333333333334,303.12,1023.3333333333334,903.3333333333334,1025.3333333333333,3.0,5.0,5.0,4.0,6.0,135.770774976657,87.26666666666667,-96.38186214656857,-51.66442816442882,0.9333333333333332,1400.0,24.0,29.0,2312.4,1.0,240298.66666666663,0.0,0.0,0.0,17.436,0.16,19.724666666666668,65.88066666666667,75.8,0.0,14.866666666666667,483.3333333333333,0.0,2708.2786666666666,0.0,3.0,1.0,1.0,2.0,0,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,176.42899999767542
2.6,544.3593333333333,610.2,104.6,1305.6666666666667,22.866666666666667,845.1333333333333,16.0,261.06666666666666,810.0,19291.41,92.66666666666669,270.88,1046.0,922.6666666666666,1030.6666666666667,3.0,3.0,3.0,3.0,4.0,4.333800186741041,87.4,0.2116402116396772,0.1058201058194357,1.2,0.0,24.0,29.0,2314.0,1.0,205346.13333333333,0.0,0.0,0.0,18.886666666666667,0.3553333333333333,24.14133333333333,17.884,71.6,0.0,12.8,287.3333333333333,0.0,2744.86,0.0,3.0,1.0,1.0,2.0,0,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,191.3190000019968
4.933333333333334,381.276,1060.7333333333331,80.33333333333333,916.4,10.8,789.0,16.266666666666666,214.8,810.0,36121.72,92.66666666666669,240.96,1036.0,946.6666666666666,1039.3333333333333,3.0,3.4,3.4,3.2,4.4,55.61220043572951,86.0,-110.85333620627787,-92.2422250951669,1.0666666666666669,0.0,24.0,29.0,2314.0666666666666,1.0,109226.66666666669,0.0,0.0,0.0,20.150666666666663,0.1593333333333333,22.923333333333336,1.5,69.53333333333333,0.0,15.0,200.66666666666663,0.0,2765.2966666666666,0.0,1.933333333333333,1.0,1.0,2.0,0,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,170.9210000000894
4.466666666666667,254.3573333333333,887.2666666666667,47.13333333333333,766.8,9.533333333333331,900.4,14.533333333333331,340.46666666666664,810.0,17847.510000000002,96.06666666666666,389.62,1051.3333333333333,923.3333333333334,1023.3333333333334,3.0,3.4,3.4,3.2,4.4,-65.63427422250984,81.8,107.58903732433087,89.30629174746751,1.0666666666666669,2800.0,24.0,29.0,2314.8,1.0,152917.33333333334,0.0,0.0,0.0,20.744666666666667,0.4533333333333333,23.946666666666665,1.5,69.6,0.0,12.066666666666666,211.3333333333333,0.0,2770.396,0.0,1.0,1.0,1.0,2.0,0,0.0,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,129.42599999904633
4.866666666666666,705.0546666666667,626.6666666666666,128.06666666666666,1384.8,27.2,838.9333333333333,15.8,260.8,810.0,16999.83,98.06666666666666,273.96000000000004,1048.6666666666667,924.6666666666666,1024.0,3.0,5.0,5.0,4.0,6.0,31.97399985635247,84.26666666666667,10.868574780338951,6.815413344824439,2.4,-2200.0,24.0,29.0,2312.6666666666665,1.0,196608.0,0.0,0.0,0.0,21.35,0.156,26.049333333333333,1.5,69.66666666666667,0.0,0.0,170.66666666666666,0.0,2768.462,0.0,1.0,1.0,1.0,2.0,0,0.0,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,179.85000000149012
5.666666666666667,489.026,-37.4,104.6,810.8666666666667,19.266666666666666,922.8,15.8,32.0,810.0,47256.36,91.93333333333334,111.17,1018.6666666666666,1020.0,1047.3333333333333,3.0,5.0,5.0,4.0,5.733333333333333,79.29403385285703,91.73333333333332,-118.58175919940678,-88.7722832722839,0.6666666666666666,0.0,24.0,29.0,2313.0,1.0,87381.33333333333,0.0,0.0,0.0,21.866666666666667,0.4506666666666666,27.878,1.5,69.4,0.0,0.0,203.3333333333333,0.0,2762.728666666667,0.0,1.0,1.0,1.0,2.0,0,0.0,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,189.8530000001192
1.6,334.9273333333333,235.53333333333333,3.333333333333333,391.2,11.066666666666666,998.3333333333334,15.266666666666667,260.6666666666667,810.0,23638.23,94.73333333333332,323.35,1026.0,933.3333333333334,1062.6666666666667,3.0,3.8,3.8,3.4,4.333333333333333,-159.8912710383302,73.06666666666666,171.06340826929008,115.15847877612516,0.3333333333333333,2800.0,24.0,29.0,2312.6666666666665,1.0,83012.26666666666,0.0,0.0,0.0,22.058666666666667,0.4513333333333333,28.09733333333333,1.504,69.26666666666667,0.0,0.0,203.3333333333333,0.0,2758.789333333333,0.0,1.0,1.0,1.0,2.0,0,0.0,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,95.6220000013709
2.4,407.0706666666667,1687.5333333333333,58.73333333333333,935.4666666666668,14.733333333333333,924.4,15.6,273.3333333333333,810.0,31287.36,100.53333333333332,242.99,1046.6666666666667,926.0,1037.3333333333333,3.0,5.0,5.0,4.0,5.333333333333333,129.02267231678965,85.8,-152.40768273121267,-137.085948909479,0.9333333333333332,1400.0,24.0,29.0,2313.4,1.0,209715.2,0.0,0.0,0.0,22.094,0.156,27.386666666666667,1.504,69.73333333333333,0.0,0.0,74.0,0.0,2750.592,0.0,1.0,1.0,1.0,2.0,0,0.0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,175.60199999809265
6.333333333333333,712.5293333333334,322.7333333333333,155.93333333333334,1410.8,27.266666666666666,878.1333333333333,15.533333333333331,308.3333333333333,810.0,26584.44,95.33333333333331,298.08,1046.6666666666667,913.3333333333334,1033.3333333333333,3.0,4.6,4.6,3.8,5.0,-50.20672029495593,86.53333333333333,92.78448131389254,109.01164739399968,2.466666666666667,-1413.3333333333333,24.0,28.933333333333334,2313.0666666666666,1.0,183500.8,0.0,0.0,0.0,21.98333333333333,0.5473333333333333,26.89333333333333,1.5,69.66666666666667,0.0,0.0,193.3333333333333,0.0,2744.46,0.0,1.0,1.0,1.0,2.0,0,0.0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,151.60100000351667
7.4,127.36533333333334,749.6666666666666,1.0,665.2666666666667,2.6666666666666665,864.6,14.733333333333333,309.1333333333333,810.0,27194.94,92.46666666666668,266.11,1058.0,922.6666666666666,1018.6666666666666,3.0,5.4,5.4,4.2,5.666666666666667,51.75456678397822,82.86666666666666,-18.940949029184853,-38.17851756087116,1.0666666666666669,-2666.6666666666665,24.0,28.2,2312.6666666666665,1.0,117964.8,0.0,0.0,0.0,22.334,0.1566666666666666,28.030666666666665,1.5,69.26666666666667,0.0,0.0,70.0,0.0,2742.286,0.0,1.0,1.0,1.0,2.0,0,0.0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,174.4189999960363
4.133333333333334,381.308,7.6,52.8,1217.4666666666667,14.466666666666669,857.7333333333333,14.6,32.0,810.0,34534.83,92.8,127.84,1030.6666666666667,1040.6666666666667,1064.0,3.0,3.0,3.0,3.0,3.6666666666666665,41.69196054490136,84.6,-84.28800067035414,-46.242691948574944,0.8,1400.0,24.0,28.066666666666663,2312.266666666667,1.0,96119.46666666666,0.0,0.0,0.0,22.35666666666667,0.4546666666666666,28.372666666666664,1.5,69.53333333333333,0.0,0.0,146.66666666666666,0.0,2734.6913333333337,0.0,1.0,1.0,1.0,2.0,0,0.0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,137.58200000226498
0.0,0.458,0.0,1.0,1217.0,-2.0,995.6666666666666,16.0,32.0,810.0,7953.84,92.0,390.09,1010.0,1010.0,1080.0,3.0,4.6,4.6,3.8,5.0,-214.5390361272717,77.0,-2.4029184323306945,-402.354736766502,0.0,0.0,24.0,28.0,2312.133333333333,1.0,0.0,0.0,0.0,0.0,22.222,0.1553333333333333,27.290000000000003,1.5,69.0,0.0,0.0,0.0,0.0,2728.608,0.0,1.0,1.0,1.0,2.0,0,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,101.31099999696016
0.0,0.41,0.0,1.0,1217.0,-2.0,993.3333333333334,16.0,77.86666666666666,810.0,40475.73,92.0,271.96000000000004,1012.0,1012.6666666666666,1065.3333333333333,3.0,3.4,3.4,3.2,4.0,-241.2817520170464,86.66666666666667,-5.074066167232161e-13,58.45722904546373,0.0,0.0,24.0,28.0,2312.4666666666667,1.0,0.0,0.0,0.0,0.0,29.157333333333334,0.1586666666666666,26.268666666666665,1.5,69.0,0.0,4.866666666666666,0.0,0.0,2722.0693333333334,0.0,1.0,1.0,1.0,2.0,0,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,42.73800000175834
0.0,0.41,0.0,1.0,1217.0,-2.0,998.5333333333332,16.0,270.1333333333333,810.0,56934.3,93.13333333333334,154.77,1030.6666666666667,936.0,1004.6666666666666,3.0,4.2,4.2,3.6,4.666666666666667,269.930367018602,89.2,-5.074066167232161e-13,150.29208264502316,0.0,0.0,24.0,28.0,2312.333333333333,1.0,0.0,0.0,0.0,0.0,32.98733333333333,0.1586666666666666,25.852,1.5,69.0,0.0,0.0,50.0,0.0,2717.772,0.0,1.0,1.0,1.0,2.0,0,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,78.35800000280142
8.133333333333333,316.10266666666666,129.26666666666668,52.8,1054.0666666666666,10.333333333333334,777.0666666666667,15.733333333333333,262.06666666666666,810.0,15286.05,96.06666666666666,276.65,1041.3333333333333,932.0,1010.6666666666666,3.0,2.6,2.6,2.8,3.333333333333333,-90.6474777945369,82.73333333333333,141.99257822787175,294.8091527209168,0.8,1400.0,23.933333333333334,28.066666666666663,2312.266666666667,1.0,235929.6,0.0,0.0,0.0,33.096666666666664,0.1586666666666666,26.018,1.508,69.66666666666667,0.0,5.533333333333333,146.66666666666666,0.0,2712.486,0.0,1.0,1.0,1.0,2.0,0,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,89.9674999974668
4.933333333333334,716.004,-581.8666666666667,100.8,1239.0,24.33333333333333,924.9333333333332,14.2,215.46666666666667,810.0,19443.03,93.2,340.6,1062.0,946.0,1044.6666666666667,3.0,3.8,3.8,3.4,4.333333333333333,182.97382029734936,90.66666666666669,-64.01125236419406,-67.2959850606916,1.5333333333333334,600.0,23.066666666666663,28.0,2311.6666666666665,1.0,214084.26666666663,0.0,0.0,0.0,18.41466666666667,0.16,24.424,64.69,75.4,0.0,11.533333333333331,263.3333333333333,0.0,2678.688666666667,0.0,1.0,1.0,1.0,2.0,0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,197.7325000017881
7.133333333333334,700.8513333333334,3.933333333333333,153.86666666666667,1085.6666666666667,23.866666666666667,870.9333333333333,15.0,217.26666666666668,810.0,26806.05,90.93333333333334,259.19,1021.3333333333334,957.3333333333334,1012.0,3.0,3.4,3.4,3.2,4.0,0.4888553712079708,90.0,-30.365330747684204,-13.48528813234761,0.8666666666666667,2800.0,23.0,28.0,2312.133333333333,1.0,78643.2,0.0,0.0,0.0,19.362,0.3513333333333334,25.626666666666665,17.779999999999998,71.06666666666666,0.0,2.6666666666666665,230.0,0.0,2705.0026666666668,0.0,1.0,1.0,1.0,2.0,0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,163.09899999946356
2.533333333333333,646.5666666666667,-28.666666666666668,72.46666666666667,1151.4,24.0,939.0666666666668,13.066666666666666,78.6,810.0,34556.51,98.93333333333334,216.08,1031.3333333333333,1022.0,1044.0,3.0,4.6,4.6,3.8,5.0,15.56349206349171,86.93333333333334,20.525605113839887,36.017680576503444,1.933333333333333,-2200.0,23.0,28.0,2311.6,1.0,157286.4,0.0,0.0,0.0,20.34466666666667,0.16,25.555333333333333,1.5,69.46666666666667,0.0,9.866666666666667,246.66666666666663,0.0,2715.8866666666668,0.0,1.0,1.0,1.0,2.0,0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,164.24100000038743
