,Timestamp,Real Energy,diff,Product Group,SKU code,Event Code_plc,Duration (sec),Καθαρές Μηχανοώρες (min),Work Center,Event Code_mes,Duration (min),Production Quantity (#),DB  955DBW    8   in die side,DB  955DBW   12  in center,DB  955DBW   16  in stem side,MW   960  diff die,MW   962  diff stem,MW   964  dif cont disk,DB   10DBW   92  disk temp,DB   10DBW    2 pressure main ,DB   10DBW   12 pressure mandrel,DB  301DBW   98  billet number,DB 2000DBW    8  m1 id,DB 2000DBW   50  m1 counter,DB 2000DBW   18  m2 id,DB 2000DBW   52   m2 counter,DB 2000DBW   38  man id,DB 2000DBW   56 man counter,DB  700DBW   46  contener counter,DB  301DBW  272  cooling water mandrel outlet,DB  301DBW  274  cooling water mandrel inlet,DB  301DBW  276  mandrel coolng flow,DB  301DBW   96  mandrell movment,DB   30DBW   80   contener position,DB   10DBW  114  cont  cooling air flow,MW    46  mikos  bigetas,DB  301DBW  166   mikos   solinas
346,2022-06-28 00:00:00,536838015.477,4617.591999989003,{'DB3'},{'2.0'},"{'911.0', '99.0', '98.0', '901.0', '710.0', '701.0'}",12253.0,139.53333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",682.9166666666666,265.0,391.43970500298985,415.7514450867052,386.6816822802472,-24.31353398445286,29.072951963324694,-32.0,250.0,22.26098840215705,3.3613060500849525,58.0,712.0,157.0,713.0,245.0,486.0,641.0,26687.0,36.12517440701615,39.58760215268089,8.0,63.0,454.0,0.21108232011162048,815.0,309.0
347,2022-06-28 04:00:00,536910527.118,4430.548000007868,{'DB3'},"{'3.0', '1.0', '2.0'}","{'705.0', '99.0', '98.0', '0.0', '901.0', '702.0', '710.0', '910.0'}",14338.0,163.26666666666665,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",734.55,292.0,389.9573547589617,414.12463947259994,384.98475484136793,-24.173877214668316,29.131437989287186,-32.0,250.0,22.26098840215705,3.3613060500849525,58.0,712.0,157.0,713.0,245.0,486.0,641.0,26687.0,32.09373712402142,35.35620107128142,8.0,63.0,454.0,0.196126905644829,815.0,309.0
348,2022-06-28 08:00:00,536977105.663,3643.2749999910593,"{'PM', 'DB3'}","{'1.0', '6.0'}","{'99.0', '907.0', '98.0', '0.0', '901.0', '909.0'}",16297.0,150.45,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",738.85,309.0,390.5659300851295,415.59681217170805,386.0877558413331,-25.036134758195978,29.510324216627424,-32.0,250.0,22.26098840215705,0.04301756928092737,58.0,712.0,157.0,713.0,245.0,486.0,641.0,26687.0,29.231479804383262,32.15939141459881,8.0,63.0,417.8064662198877,0.09101612026806738,815.0,309.0
349,2022-06-28 12:00:00,537035484.42,4066.951000005007,{'PM'},{'6.0'},"{'203.0', '99.0', '98.0', '0.0', '901.0', '909.0'}",14733.0,175.16666666666666,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",776.4666666666667,329.0,431.01850220264316,433.61004405286343,430.2744933920705,-2.5948017621145376,3.3376211453744493,33.06881057268723,338.82656387665196,24.924405286343614,4.273127753303965,26.817753303964757,712.0,165.23202643171805,713.0,252.79568281938327,486.5573127753304,134.7401321585903,26703.027400881056,58.52118942731278,54.51973568281938,149.9479295154185,90.28132158590309,69.75035242290748,255.35577092511014,811.1876211453745,310.19577092511014
350,2022-06-28 16:00:00,537096962.131,3618.81400000304,"{'PM', 'DB3'}","{'4.0', '6.0'}","{'99.0', '204.0', '98.0', '401.0', '0.0', '901.0', '702.0'}",14378.0,122.19999999999999,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",696.7,138.0,453.5689028086482,443.05986057789454,459.47077692463125,10.506996362901596,-16.41025964841382,-8.915513234996968,388.9586532632855,35.266973125884014,6.098782582339867,52.98045059608002,705.7406546777127,413.2625025257628,713.8263790664781,380.2416902404526,487.0,89.12207011517478,26776.121135582947,67.13522933926046,60.60497070115175,165.3497676298242,77.26058294604971,24.797155991109314,416.51495251565973,813.7286067892503,309.54887350979993
351,2022-06-28 20:00:00,537152309.284,3767.5230000019073,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '901.0', '515.0', '514.0'}",13402.0,93.66666666666666,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",643.3,208.0,452.04832823749877,439.70842785284543,455.4394417595424,12.340541473518098,-15.730496104152284,-19.517999802741887,399.00988756287603,32.83903738041227,5.6152727093401715,85.61076043002268,718.8436729460499,265.1298204951179,729.5332626491764,210.93095966071604,487.0,197.47472630436926,26884.47386330013,69.68342538711904,63.389313541769404,167.4667866653516,71.47420850182463,16.843475687937666,385.0557007594437,815.106050892593,306.716244205543
352,2022-06-29 00:00:00,537220520.194,4148.313999995589,{'DB3'},"{'1.0', '5.0'}","{'901.0', '99.0', '98.0', '0.0', '605.0', '710.0', '701.0'}",14323.0,145.05,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",701.4666666666667,290.0,451.17047080979285,438.3095291902072,455.0358819836786,12.859686126804771,-16.724168236032643,-18.31806654111739,397.690721908349,33.56396735718769,5.885222849968613,134.47515379786566,719.0721155053359,268.83460138104203,724.5417953546768,182.40431889516634,487.0,301.3827746390458,26988.381971123665,69.1432768361582,62.44557438794727,168.4916760828625,67.73057124921532,16.95138731952291,413.84760828625235,816.258556183302,307.92828625235404
353,2022-06-29 04:00:00,537287601.2145,4293.034000001848,{'DB3'},{'1.0'},"{'909.0', '99.0', '98.0', '901.0', '702.0', '710.0'}",14748.0,160.96666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",764.8333333333334,341.0,442.4741133207529,435.0548700827406,433.8740262253835,7.419315817486814,1.1817631973677845,3.6158852276576186,376.7641892872696,25.88401799970968,4.239221948033096,39.23019790003387,403.37697779068077,294.8448734697827,436.5591038854212,105.89330817244883,288.28356800696764,335.88941307398267,27089.432476895534,64.54170900469347,59.36984080901921,158.6041515459428,57.806793438815504,13.841776745536363,285.4576377800358,765.00331446267,308.44754923307687
354,2022-06-29 08:00:00,537347733.757,3038.634999997914,"{'DB3', 'DB1'}","{'17.0', '1.0'}","{'518.0', '99.0', '98.0', '0.0', '901.0', '701.0'}",14278.0,45.849999999999994,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",696.3666666666667,227.0,430.1661400052047,440.93386371240564,386.98464626937806,-10.770511914941077,53.950667311052456,-6.155544815792409,386.7457526302093,19.03962972601212,2.2523513885274546,28.97672775939626,87.95033272612365,81.57663853674858,97.72917208818171,29.02401576266776,31.71255437005093,247.72578906279043,27141.411093349194,59.46514740324919,56.77054909104427,143.5860440908584,34.43176326257482,13.830960258745678,122.14487527417376,667.4964125060411,311.7883936205807
355,2022-06-29 12:00:00,537376089.3310001,816.2740000039339,{'DB1'},{'13.0'},"{'98.0', '0.0'}",1717.0,45.849999999999994,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",825.6833333333334,230.0,436.6333260003422,443.9477891031752,398.2125100828628,-7.3115787929896605,45.7351568037936,19.533279558065068,362.97291681943733,21.0808828921317,2.7155043875730245,26.657280438024003,549.9473735670114,79.32754027034294,554.4397350345873,46.79641172300848,192.0,49.77343501747696,27204.772848378187,62.20055730732566,57.537654909437556,166.58333944415926,80.76561316027474,16.658942582679476,249.76077338613086,667.8944293710738,145.77385055364084
356,2022-06-29 16:00:00,537386019.82,680.2629999965429,{'DB1'},{'13.0'},"{'98.0', '0.0'}",1717.0,45.849999999999994,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",709.3000000000001,159.0,436.1666190829669,445.77548107120424,388.14058128247586,-9.610375149888654,57.63627019928053,23.401130588705534,357.72203505966996,18.862530691486324,2.829383886255924,69.72414777593788,553.2496145720322,103.34914063838292,557.0880488779763,95.17318563352937,200.70187860446526,150.63113115970992,27298.67632615771,62.38485696339862,58.42174384742763,155.90704048421173,88.39502084166048,33.689259407297435,207.80006281048364,668.5356021241364,143.54884942614058
357,2022-06-29 20:00:00,537416464.518,3370.93900000304,{'DB3'},{'1.0'},"{'601.0', '911.0', '301.0', '99.0', '98.0', '517.0', '0.0', '901.0', '702.0'}",42271.0,84.21666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",658.2666666666667,217.0,448.99592234503626,441.4072782294258,449.6312671505142,7.589413484471572,-8.22357859102916,7.0346472443771955,379.2983099530685,34.1407175646911,5.571051214320519,49.21596183930449,731.4489780216962,66.86559125996973,748.3065934911394,110.57015361731592,487.0,467.0813222886159,27386.080732439157,66.13399840997101,60.056240863744776,165.72177057420564,51.6828661554638,15.129279614289745,405.0255686918165,812.8793629625831,303.2934116379863
358,2022-06-30 00:00:00,537485394.406,4504.002999998629,{'DB3'},{'1.0'},"{'99.0', '801.0', '98.0', '0.0', '901.0', '710.0'}",14221.0,159.56666666666666,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",667.55,252.0,438.1496900138341,439.32415330224933,410.39445099144336,-1.1736178715991188,28.927934621099553,25.769687964338782,371.981426448737,17.489265768304556,3.1192550084541684,34.739919044935185,211.0723984218886,38.67120971460778,217.09069016754623,53.04332120715274,487.0,554.52805246708,27473.52751447456,61.68624788645796,57.34349541425424,164.7768099605472,74.58874314700005,14.543065020238766,210.44837833683457,697.8950146026541,194.4981554542194
359,2022-06-30 04:00:00,537555178.12,3972.424999989569,"{'DB3', 'DB1'}","{'9.0', '1.0', '5.0'}","{'99.0', '98.0', '401.0', '0.0', '901.0'}",14244.0,107.98333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",806.2333333333333,296.0,441.5141530627527,436.5551644950327,428.88922170635516,4.958339573660826,7.665793020817732,37.71169686985173,364.30694922869554,24.73763167091009,3.909689980530178,16.160750836203885,636.6445759073437,462.86675652738256,659.8169337526833,479.00429334531475,487.0,623.2187359592631,27542.218136887823,63.151090809245666,58.251759772352855,164.15416105037193,70.46789975537916,11.033847536318707,253.81101792222057,799.5613299385951,289.3798612151166
360,2022-06-30 08:00:00,403202369.37100005,2160.473000012338,"{'DB3', 'DB1'}","{'1.0', '9.0'}","{'614.0', '99.0', '98.0', '401.0', '0.0', '901.0', '710.0', '701.0'}",14730.0,104.41666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",706.2166666666667,200.0,448.7320089258043,434.75609000185955,454.72773197793344,13.97793342837662,-19.972943655860657,-25.66066447653877,385.98992747784047,32.17476600756214,5.367879501642596,92.54744932746544,700.4679228909688,654.4985123659579,720.7175974710221,205.46829479947934,487.0,710.2654806917499,27629.264767867106,64.10655178826009,58.5841133081262,158.16041653753177,64.96011281224818,54.5393913097378,421.42115539577264,815.9514659393789,305.66636707369986
361,2022-06-30 12:00:00,403202369.37100005,2160.473000012338,{'DB3'},{'2.0'},"{'402.0', '99.0', '98.0', '0.0', '710.0'}",13910.0,169.04999999999998,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",305.9666666666667,153.0,390.98754669987545,413.59464508094646,385.0985886259859,-22.60585305105853,28.501660440016604,-48.0,250.0,32.17476600756214,0.0319634703196347,92.54744932746544,723.0,772.0,725.0,181.0,487.0,748.0,27667.0,34.04151100041511,38.59568285595683,8.0,74.0,-0.37733499377334995,0.17995018679950187,815.0,308.0
362,2022-06-30 16:00:00,403202369.37100005,2160.473000012338,{'DB3'},{'1.0'},"{'99.0', '510.0', '98.0', '0.0', '702.0'}",13646.0,7.816666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",1123.0666666666666,71.0,390.2345294370434,414.4048130640309,384.5080575848732,-24.17844864632574,29.904490760636012,-19.465835840137515,252.37999570262141,2.9470348087666522,0.6673828964331757,0.22421572840567253,723.0,772.1500859475719,725.0,181.06392350666093,487.0,748.214009454233,27667.214009454234,43.276214009454236,45.02986678126343,44.37172324881822,79.68661366566394,33.420713364847444,0.8686076493339063,814.2313064030941,307.9721744735711
363,2022-06-30 20:00:00,403202369.37100005,2160.473000012338,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '901.0', '702.0', '710.0'}",14698.0,174.31666666666666,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",736.8499999999999,296.0,446.6915283235758,444.1283984281017,450.2065121501323,2.563557622904804,-6.077846392386451,25.13454700991793,363.52872457026757,32.44285828855562,5.608629400914268,42.612960141150054,717.3495335097709,545.7521854198412,734.5640922821932,167.25289384339828,487.5323602534285,258.6414307482557,27709.47822600048,65.3550672334055,59.65910123773625,156.74138530221617,85.36094848557757,15.080118694362017,356.69404122223114,814.4371107012057,307.90389499291575
364,2022-07-01 00:00:00,403202369.37100005,2160.473000012338,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '901.0', '702.0', '710.0'}",13365.0,126.1,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",759.3833333333333,257.0,456.8547069178424,445.78137726281494,462.8997398912272,11.0747484301516,-17.118021071437955,-10.161109797430441,389.4643335697958,35.230734872967076,6.235253934473608,89.52121594282862,722.8787998213394,167.1187041853866,734.65867948819,344.9252778434618,488.0,118.5961745618875,27809.59551772155,68.79385722918472,62.31896166679803,163.87026089698116,74.60594834607603,19.493155723706682,418.76855573947086,816.8353432647592,307.0841018365256
365,2022-07-01 04:00:00,403202369.37100005,2160.473000012338,"{'DB3', 'DB1'}","{'19.0', '1.0'}","{'402.0', '99.0', '98.0', '0.0', '9999.0', '702.0', '909.0'}",15056.0,83.73333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",702.6333333333333,258.0,447.5973516282693,442.29946972647474,451.7428023607658,5.296743461457803,-9.44396177237185,21.720093471943436,369.41735821923965,28.501123460858622,4.898079630905659,45.18250996135295,749.5125677821385,84.03484226609545,758.7813295784775,21.848257886695226,488.0,203.07034362922795,27894.0694748195,63.569429881062945,58.48308816920819,155.9698912489889,53.49174630755864,29.930225590940413,353.59381647143414,814.5742233140597,309.96336019653074
366,2022-07-01 08:00:00,33622771.646,249.78599999845028,"{'PM', 'DB1'}","{'19.0', '6.0'}","{'402.0', '99.0', '98.0', '0.0', '9999.0'}",15534.0,8.766666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",636.8666666791464,181.0,448.27809311031945,437.4257593140511,455.5364108447558,10.853088581607391,-18.111647847352213,-13.847412595857739,395.75203792041543,32.89574904897047,5.534629551355595,112.58991002958759,736.3442726888472,34.74243705090272,746.126139725862,130.67888412535476,477.62565666324497,276.0103858462653,27154.504347563554,65.9467121550631,59.996588370267496,165.47753758830987,55.71526477869694,14.982911659923918,420.35755691081454,809.1016242980496,301.95963408006764
367,2022-07-01 12:00:00,537996554.12,3825.566000007093,{'PM'},{'6.0'},"{'911.0', '99.0', '618.0', '98.0', '0.0', '901.0', '909.0'}",14617.0,142.4,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",820.3166666580364,306.0,430.94796755911665,452.54763533320306,396.09781121751024,-21.597860074262265,56.45099667774086,-21.390658589017,390.7513191323041,20.02017783857729,2.4693179597420363,25.479089310142662,661.9421536056283,136.3515731874145,663.6682626538988,155.79338479577876,237.0,243.03346687512214,8276.032392026578,61.779411764705884,57.91992378346688,121.4703439515341,83.56962087160446,11.745700605823725,297.3530388899746,666.1854602306039,143.9405901895642
368,2022-07-01 16:00:00,538057102.474,3867.195000000298,{'PM'},{'6.0'},"{'99.0', '98.0', '0.0', '702.0', '710.0', '701.0'}",13953.0,141.23333333333335,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",538.5166666761506,227.0,430.4769546270187,453.9266341963599,385.2438349141246,-23.447833888746477,68.6803383747757,-17.115765188413228,382.78590105101256,21.999487310945913,3.1078185080748524,50.866957190463985,675.6140476800821,24.389797487823635,675.4808510638297,25.11063829787234,237.0,337.8595744680851,8370.858138938735,60.964470648551654,56.854191233017175,119.61712381440657,99.63076134324533,13.096898231222763,287.62922327608305,667.6971033068444,146.0941297103307
369,2022-07-01 20:00:00,538118525.877,3416.6729999929667,{'PM'},"{'7.0', '6.0'}","{'901.0', '99.0', '801.0', '98.0', '0.0', '603.0', '702.0'}",14107.0,125.26666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",877.7166666667908,181.0,424.69743946116427,450.323087614262,382.8316138343935,-25.62575506494895,67.49211525097557,-1.9594804084032715,375.98374939862083,17.58288341262629,2.356390655904207,22.925535895654033,681.7095205003475,5.741487143849896,681.9258566312076,5.621425134976212,237.0,430.9111562516705,8463.910033677234,59.909018014646925,56.4668840540974,117.9216870690116,125.00160367776768,13.017640455444486,228.43245843801785,669.567434650131,147.4407441064842
370,2022-07-02 00:00:00,538178333.2279999,4357.336000002921,{'DB3'},{'1.0'},"{'614.0', '99.0', '801.0', '98.0', '401.0', '0.0', '901.0', '701.0'}",15008.0,146.95,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",685.749999989057,282.0,442.41890562716776,445.5885489465238,425.53217373298133,-3.1720764093803386,20.05761764249107,-37.72169591551483,388.40316819381894,40.020551845524665,6.99099239012269,36.19433659470932,973.8597608324274,291.0398612621007,981.7892012217218,209.24853755759176,655.9059377750168,61.91282290210695,8556.475022001347,68.67153284671532,62.07309623647564,126.98027644044106,99.23041880209142,14.242170109230212,414.91541129574983,810.1237252161309,301.8306155200083
371,2022-07-02 04:00:00,538250312.086,4449.85000000149,{'DB3'},{'1.0'},"{'705.0', '99.0', '98.0', '0.0', '901.0', '702.0', '710.0'}",12561.0,126.93333333333334,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",707.1166666725185,238.0,444.46950782034725,443.22169608265176,432.40015305878416,1.2485292007461615,10.821303869517386,-77.22796192662744,409.39809633137224,38.298799445161904,6.730233892954513,97.43105180083225,970.8892237049791,372.6748457454441,927.243985268092,363.5886066867556,661.0,178.2718706653274,8678.270005261396,69.2844980150189,63.38910412780408,119.25771272779451,87.51738652126082,14.350743770029176,425.7500837040226,815.4381307695987,303.07853828861147
372,2022-07-02 08:00:00,538318769.562,3865.978999994695,{'DB3'},{'1.0'},"{'99.0', '907.0', '98.0', '0.0', '901.0', '909.0'}",15065.0,139.61666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",753.2500000088476,300.0,438.9215764786638,440.4613888571102,427.59083628875413,-1.5392403615147008,12.872154215764787,-69.21204667658162,392.5264271822446,34.817526598787325,5.961846470655531,148.44880448461274,979.0661823589978,202.25832284635626,968.0415284292415,342.7986500400412,661.0,289.2357853792472,8789.233554513214,63.974087632993935,58.789783777599816,119.55662967623842,81.8299965678984,20.401441482667888,396.25317469397095,815.0892918430386,308.10902642718224
373,2022-07-02 12:00:00,538378608.026,4383.509000003338,{'DB3'},"{'3.0', '2.0'}","{'99.0', '801.0', '98.0', '0.0', '901.0'}",15608.0,184.25,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",783.949999997858,357.0,438.1754340769746,444.91055695811224,430.2140759441496,-6.733525683961049,14.698232778607862,-36.944767891184505,392.20098923179967,37.53284558709877,5.89365758153434,45.25354217115771,990.9477561955794,57.63424184656603,992.810706373332,48.63022309237982,661.0,384.03457159049924,8884.032974393323,64.84486578391468,59.207274975526815,127.11922304085734,67.78906692771395,14.000824359833068,432.699881498274,812.6483074862177,309.5055386676284
374,2022-07-02 16:00:00,538449959.278,4299.359999991953,{'DB3'},"{'1.0', '2.0'}","{'902.0', '99.0', '98.0', '0.0', '901.0', '702.0'}",11140.0,103.81666666666666,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",601.8166666664183,205.0,439.5366545159984,443.3199169704334,431.6077359254759,-3.7837687322802753,11.711320372620493,-33.84264884568651,388.0062778452815,37.014428918590525,5.58151073309032,89.49022883758607,985.5683981368975,165.141200891049,988.6897529364115,125.23354597002835,661.0,494.791413527744,8994.789742810855,68.36603888213851,62.655781692993116,119.99984811664642,63.88026528959093,13.867304576751721,395.11634264884566,813.6207978938842,306.8454840016201
