;Timestamp;Real Energy;diff
466;2022-05-06 03:45:00;32497741.582000002;208.0700000040233
467;2022-05-06 04:00:00;32497960.221999995;218.63999999314547
468;2022-05-06 04:15:00;32498181.657;221.43500000610948
469;2022-05-06 04:30:00;32498364.366000004;182.7090000025928
470;2022-05-06 04:45:00;32498447.948000003;83.58199999853969
471;2022-05-06 05:00:00;32498532.676999997;84.72899999469519
472;2022-05-06 05:15:00;32498613.729000002;81.05200000479817
473;2022-05-06 05:30:00;32498705.163999997;91.4349999949336
474;2022-05-06 05:45:00;32498793.989000008;88.82500001043081
475;2022-05-06 06:00:00;32498891.64;97.65099999308586
476;2022-05-06 06:15:00;32498976.343;84.70299999788404
477;2022-05-06 06:30:00;32499055.018;78.67500000074506
478;2022-05-06 06:45:00;32499125.365;70.34699999913573
479;2022-05-06 07:00:00;32499208.884000003;83.51900000497699
480;2022-05-06 07:15:00;32499294.247;85.36299999803305
481;2022-05-06 07:30:00;32499390.308;96.06099999696016
482;2022-05-06 07:45:00;32499467.175;76.86700000241399
483;2022-05-06 08:00:00;32499543.093000002;75.91800000146031
484;2022-05-06 08:15:00;32499612.456;69.36299999803305
485;2022-05-06 08:30:00;32499671.0895;58.63349999859929
486;2022-05-06 08:45:00;32499858.445000004;187.3555000051856
487;2022-05-06 09:00:00;32500117.575;259.1299999952316
488;2022-05-06 09:15:00;32500394.585;277.0100000016391
489;2022-05-06 09:30:00;32500661.791;267.2060000002384
490;2022-05-06 09:45:00;32500969.728;307.9369999989867
491;2022-05-06 10:00:00;32501262.761;293.0329999998212
492;2022-05-06 10:15:00;32501509.625;246.8640000000596
493;2022-05-06 10:30:00;32501725.671999995;216.04699999466538
494;2022-05-06 10:45:00;32502007.726;282.054000005126
495;2022-05-06 11:00:00;32502276.6585;268.9325000010431
496;2022-05-06 11:15:00;32502538.898;262.2394999973476
497;2022-05-06 11:30:00;32502786.993000004;248.0950000062585
498;2022-05-06 11:45:00;32503047.205;260.2119999937713
499;2022-05-06 12:00:00;32503284.749000005;237.54400000721216
500;2022-05-06 12:15:00;32503405.497;120.74799999594688
501;2022-05-06 12:30:00;32503650.187;244.6899999976158
502;2022-05-06 12:45:00;32503980.837;330.6500000022352
503;2022-05-06 13:00:00;32504193.514999997;212.67799999564886
504;2022-05-06 13:15:00;32504484.911000002;291.3960000053048
505;2022-05-06 13:30:00;32504753.876999997;268.96599999442697
506;2022-05-06 13:45:00;32505037.042000003;283.1650000065565
507;2022-05-06 14:00:00;32505305.999000005;268.957000002265
508;2022-05-06 14:15:00;32505565.697;259.6979999952018
509;2022-05-06 14:30:00;32505854.636999995;288.9399999938905
510;2022-05-06 14:45:00;32506167.67;313.03300000727177
511;2022-05-06 15:00:00;32506297.672999997;130.0029999949038
512;2022-05-06 15:15:00;32506567.979;270.30600000172853
513;2022-05-06 15:30:00;32506864.573999997;296.5949999988079
514;2022-05-06 15:45:00;32507161.440000005;296.866000007838
515;2022-05-06 16:00:00;32507460.848;299.4079999960959
516;2022-05-06 16:15:00;32507726.306;265.45800000056624
517;2022-05-06 16:30:00;32507985.667999994;259.3619999922812
518;2022-05-06 16:45:00;32508257.956;272.2880000062287
519;2022-05-06 17:00:00;32508547.924000002;289.9680000022054
520;2022-05-06 17:15:00;32508853.900000006;305.9760000035167
521;2022-05-06 17:30:00;32509043.851999998;189.9519999921322
522;2022-05-06 17:45:00;32509304.435000002;260.58300000429153
523;2022-05-06 18:00:00;32509622.505;318.06999999657273
524;2022-05-06 18:15:00;32509888.939000003;266.4340000040829
525;2022-05-06 18:30:00;32510142.264000002;253.32499999925494
526;2022-05-06 18:45:00;32510408.155;265.8909999988973
527;2022-05-06 19:00:00;32510515.394;107.2390000000596
528;2022-05-06 19:15:00;32510703.565;188.1710000000894
529;2022-05-06 19:30:00;32511000.836;297.27099999785423
530;2022-05-06 19:45:00;32511288.209;287.3729999996722
531;2022-05-06 20:00:00;32511593.129;304.92000000178814
532;2022-05-06 20:15:00;32511868.816999998;275.687999997288
533;2022-05-06 20:30:00;32512142.722999997;273.90599999949336
534;2022-05-06 20:45:00;32512260.132999994;117.40999999642372
535;2022-05-06 21:00:00;32512352.695999995;92.56300000101328
536;2022-05-06 21:15:00;32512421.475;68.77900000661612
537;2022-05-06 21:30:00;32512653.556;232.08100000023842
538;2022-05-06 21:45:00;32512943.781999998;290.2259999960661
539;2022-05-06 22:00:00;32513309.664;365.88200000301003
540;2022-05-06 22:15:00;32513546.106000002;236.44200000166893
541;2022-05-06 22:30:00;32513900.095999997;353.9899999946356
542;2022-05-06 22:45:00;32514145.153999995;245.05799999833107
543;2022-05-06 23:00:00;32514267.252000004;122.09800000861287
544;2022-05-06 23:15:00;32514430.421000004;163.16899999976158
545;2022-05-06 23:30:00;32514592.827;162.40599999576807
546;2022-05-06 23:45:00;32514852.735999998;259.90899999812245
547;2022-05-07 00:00:00;32515165.518999998;312.7829999998212
548;2022-05-07 00:15:00;32515475.117000002;309.5980000048876
549;2022-05-07 00:30:00;32515790.047000002;314.929999999702
550;2022-05-07 00:45:00;32516096.376999997;306.32999999448657
551;2022-05-07 01:00:00;32516401.346;304.96900000423193
552;2022-05-07 01:15:00;32516689.131999996;287.785999994725
553;2022-05-07 01:30:00;32517029.228999995;340.09699999913573
554;2022-05-07 01:45:00;32517246.7095;217.4805000051856
555;2022-05-07 02:00:00;32517530.729;284.0194999985397
556;2022-05-07 02:15:00;32517856.047999997;325.31899999827147
557;2022-05-07 02:30:00;32517887.093999997;31.046000000089407
558;2022-05-07 02:45:00;32518449.507999998;562.4140000008047
559;2022-05-07 03:00:00;32518726.979;277.47100000083447
560;2022-05-07 03:15:00;32518828.925;101.94600000232458
561;2022-05-07 03:30:00;32519030.205000002;201.2800000011921
562;2022-05-07 03:45:00;32519372.338000003;342.1330000013113
563;2022-05-07 04:00:00;32519710.321;337.98299999535084
564;2022-05-07 04:15:00;32520057.155;346.8340000025928
565;2022-05-07 04:30:00;32520393.766000003;336.6110000014305
566;2022-05-07 04:45:00;32520662.704999994;268.93899999186397
567;2022-05-07 05:00:00;32520976.880000003;314.17500000819564
568;2022-05-07 05:15:00;32521313.774;336.8939999975264
569;2022-05-07 05:30:00;32521647.088000003;333.31400000303984
570;2022-05-07 05:45:00;32521828.112999998;181.0249999947846
571;2022-05-07 06:00:00;32522146.782000005;318.66900000721216
572;2022-05-07 06:15:00;32522415.320000004;268.5379999987781
573;2022-05-07 06:30:00;32522505.421;90.1009999960661
574;2022-05-07 06:45:00;32522603.007000003;97.58600000292063
575;2022-05-07 07:00:00;32522672.683000002;69.67599999904633
576;2022-05-07 07:15:00;32522822.162000004;149.47900000214577
577;2022-05-07 07:30:00;32523194.392000005;372.23000000044703
578;2022-05-07 07:45:00;32523414.353;219.96099999547005
579;2022-05-07 08:00:00;32523739.259999998;324.9069999977946
580;2022-05-07 08:15:00;32524060.135;320.8750000037253
581;2022-05-07 08:30:00;32524400.153000005;340.01800000295043
582;2022-05-07 08:45:00;32524701.177999996;301.0249999910593
583;2022-05-07 09:00:00;32525007.239;306.06100000441074
584;2022-05-07 09:15:00;32525257.137;249.89799999818206
585;2022-05-07 09:30:00;32525601.976999998;344.839999999851
586;2022-05-07 09:45:00;32525838.501999997;236.52499999850988
587;2022-05-07 10:00:00;32526180.86899999;342.3669999949634
588;2022-05-07 10:15:00;32526458.845000003;277.97600001096725
589;2022-05-07 10:30:00;32526828.823;369.9779999963939
590;2022-05-07 10:45:00;32527141.685;312.8619999997318
591;2022-05-07 11:00:00;32527443.661000002;301.9760000035167
592;2022-05-07 11:15:00;32527656.728000004;213.06700000166893
593;2022-05-07 11:30:00;32527959.421;302.6929999962449
594;2022-05-07 11:45:00;32528229.898000002;270.47700000181794
595;2022-05-07 12:00:00;32528516.895000003;286.9970000013709
596;2022-05-07 12:15:00;32528621.61;104.7149999961257
597;2022-05-07 12:30:00;32528818.543;196.93300000205636
598;2022-05-07 12:45:00;32529144.896999996;326.3539999946952
599;2022-05-07 13:00:00;32529454.487;309.5900000035763
600;2022-05-07 13:15:00;32529678.038999997;223.5519999973476
601;2022-05-07 13:30:00;32529787.482999995;109.44399999827147
602;2022-05-07 13:45:00;32529868.946000002;81.46300000697374
603;2022-05-07 14:00:00;32529952.001999993;83.05599999055266
604;2022-05-07 14:15:00;32530105.235000003;153.233000010252
605;2022-05-07 14:30:00;32530247.735;142.4999999962747
606;2022-05-07 14:45:00;32530449.845;202.10999999940395
607;2022-05-07 15:00:00;32530690.615;240.76999999955297
608;2022-05-07 15:15:00;32530844.64;154.02500000223517
609;2022-05-07 15:30:00;32531058.382;213.7419999986887
610;2022-05-07 15:45:00;32531287.383999996;229.00199999660254
611;2022-05-07 16:00:00;32531610.494000006;323.1100000105798
612;2022-05-07 16:15:00;32531747.431;136.93699999526143
613;2022-05-07 16:30:00;32532097.623000003;350.19200000166893
614;2022-05-07 16:45:00;32532360.333;262.7099999971688
615;2022-05-07 17:00:00;32532708.001000002;347.6680000014603
616;2022-05-07 17:15:00;32533006.112;298.1109999977052
617;2022-05-07 17:30:00;32533357.810000002;351.6980000026524
618;2022-05-07 17:45:00;32533515.972000003;158.16200000047684
619;2022-05-07 18:00:00;32533741.1865;225.2144999988377
620;2022-05-07 18:15:00;32534016.0285;274.8419999964535
621;2022-05-07 18:30:00;32534472.562;456.53350000083447
622;2022-05-07 18:45:00;32534758.929999996;286.36799999698997
623;2022-05-07 19:00:00;32534861.604000002;102.67400000616908
624;2022-05-07 19:15:00;32535078.870999996;217.2669999934733
625;2022-05-07 19:30:00;32535213.694000002;134.8230000063777
626;2022-05-07 19:45:00;32535446.244;232.54999999701977
627;2022-05-07 20:00:00;32535571.188;124.94400000199676
628;2022-05-07 20:15:00;32535885.353;314.16499999910593
629;2022-05-07 20:30:00;32536217.97;332.6169999986887
630;2022-05-07 20:45:00;32536538.763;320.7930000014603
631;2022-05-07 21:00:00;32536859.543;320.7800000011921
632;2022-05-07 21:15:00;32537104.238000005;244.6950000040233
633;2022-05-07 21:30:00;32537442.664;338.42599999532104
634;2022-05-07 21:45:00;32537724.100999996;281.43699999526143
635;2022-05-07 22:00:00;32538006.251;282.1500000022352
636;2022-05-07 22:15:00;32538327.806999996;321.55599999800324
637;2022-05-07 22:30:00;32538646.643000003;318.8360000066459
638;2022-05-07 22:45:00;32538941.663000003;295.01999999955297
639;2022-05-07 23:00:00;32539033.349999998;91.68699999526143
640;2022-05-07 23:15:00;32539266.563999996;233.21399999782443
641;2022-05-07 23:30:00;32539577.263000004;310.69900000840425
642;2022-05-07 23:45:00;32539880.575999998;303.3129999935627
643;2022-05-08 00:00:00;32540185.220000003;304.644000004977
644;2022-05-08 00:15:00;32540539.657000005;354.437000002712
645;2022-05-08 00:30:00;32540835.943;296.285999994725
646;2022-05-08 00:45:00;32541088.236999996;252.2939999960363
647;2022-05-08 01:00:00;32541386.832999997;298.59600000083447
648;2022-05-08 01:15:00;32541621.408;234.57500000298023
649;2022-05-08 01:30:00;32541946.888000004;325.4800000041723
650;2022-05-08 01:45:00;32542224.729000002;277.84099999815226
651;2022-05-08 02:00:00;32542311.399;86.66999999806285
652;2022-05-08 02:15:00;32542388.169000003;76.77000000327826
653;2022-05-08 02:30:00;32542532.026000004;143.85700000077486
654;2022-05-08 02:45:00;32542720.637;188.61099999397993
655;2022-05-08 03:00:00;32542922.677000005;202.0400000065565
656;2022-05-08 03:15:00;32543015.591000002;92.91399999707937
657;2022-05-08 03:30:00;32543183.782000005;168.19100000336766
658;2022-05-08 03:45:00;32543383.985999998;200.20399999246
659;2022-05-08 04:00:00;32543568.216;184.23000000044703
660;2022-05-08 04:15:00;32543744.868;176.652000002563
661;2022-05-08 04:30:00;32543940.334999997;195.46699999645352
662;2022-05-08 04:45:00;32544100.509;160.1740000024438
663;2022-05-08 05:00:00;32544247.6125;147.1035000011325
664;2022-05-08 05:15:00;32544483.085;235.472500000149
665;2022-05-08 05:30:00;32544660.198;177.11299999803305
666;2022-05-08 05:45:00;32544828.760999996;168.562999997288
667;2022-05-08 06:00:00;32545014.155;185.394000004977
668;2022-05-08 06:15:00;32545198.965;184.8099999986589
669;2022-05-08 06:30:00;32545383.086000003;184.12100000306964
670;2022-05-08 06:45:00;32545486.966999996;103.8809999935329
671;2022-05-08 07:00:00;32545583.427999996;96.46099999919534
672;2022-05-08 07:15:00;32545674.731000002;91.30300000682473
673;2022-05-08 07:30:00;32545766.601;91.86999999731779
674;2022-05-08 07:45:00;32545887.624999996;121.02399999648333
675;2022-05-08 08:00:00;32546150.827000007;263.20200001075864
676;2022-05-08 08:15:00;32546410.669;259.84199999272823
677;2022-05-08 08:30:00;32546700.084999993;289.4159999936819
678;2022-05-08 08:45:00;32546961.533999998;261.44900000467896
679;2022-05-08 09:00:00;32547281.781;320.2470000013709
680;2022-05-08 09:15:00;32547608.265999995;326.48499999567866
681;2022-05-08 09:30:00;32547847.183000002;238.91700000688434
682;2022-05-08 09:45:00;32548175.722999997;328.53999999538064
683;2022-05-08 10:00:00;32548481.345999993;305.6229999959469
684;2022-05-08 10:15:00;32548700.126;218.78000000491738
685;2022-05-08 10:30:00;32548992.566000003;292.4400000050664
686;2022-05-08 10:45:00;32549297.356;304.78999999538064
687;2022-05-08 11:00:00;32549571.255000003;273.8990000039339
688;2022-05-08 11:15:00;32549808.527000003;237.2719999998808
689;2022-05-08 11:30:00;32550119.313;310.7859999984503
690;2022-05-08 11:45:00;32550451.249999996;331.93699999526143
691;2022-05-08 12:00:00;32550728.231999997;276.98200000077486
692;2022-05-08 12:15:00;32550831.484;103.25200000405312
693;2022-05-08 12:30:00;32550984.132999998;152.64899999648333
694;2022-05-08 12:45:00;32551338.737999994;354.60499999672174
695;2022-05-08 13:00:00;32551661.939;323.2010000050068
696;2022-05-08 13:15:00;32551893.448000003;231.50900000333786
697;2022-05-08 13:30:00;32552175.354;281.90599999576807
698;2022-05-08 13:45:00;32552537.826;362.472000002861
699;2022-05-08 14:00:00;32552835.806999996;297.980999995023
700;2022-05-08 14:15:00;32553063.198000006;227.39100001007318
701;2022-05-08 14:30:00;32553362.494999997;299.2969999909401
702;2022-05-08 14:45:00;32553731.786;369.2910000011325
703;2022-05-08 15:00:00;32553883.957;152.1710000000894
704;2022-05-08 15:15:00;32554033.945000004;149.98800000548363
705;2022-05-08 15:30:00;32554362.097999997;328.1529999934137
706;2022-05-08 15:45:00;32554701.932;339.8340000025928
707;2022-05-08 16:00:00;32555016.230999995;314.2989999949932
708;2022-05-08 16:15:00;32555161.612999998;145.38200000301003
709;2022-05-08 16:30:00;32555448.180999998;286.5679999999702
710;2022-05-08 16:45:00;32555779.884;331.7030000016093
711;2022-05-08 17:00:00;32555988.792000003;208.90800000354648
712;2022-05-08 17:15:00;32556239.951;251.15899999812245
713;2022-05-08 17:30:00;32556549.228;309.2769999988377
714;2022-05-08 17:45:00;32556857.917000003;308.68900000303984
715;2022-05-08 18:00:00;32557172.691;314.7739999964833
716;2022-05-08 18:15:00;32557500.924;328.2329999990761
717;2022-05-08 18:30:00;32557802.01;301.0860000029206
718;2022-05-08 18:45:00;32557757.772499997;-44.23750000447035
719;2022-05-08 19:00:00;32557955.285;197.51250000298023
720;2022-05-08 19:15:00;32557980.033;24.747999999672174
721;2022-05-08 19:30:00;32558006.151;26.118000000715256
722;2022-05-08 19:45:00;32558040.26;34.109000001102686
723;2022-05-08 20:00:00;32558077.746999998;37.48699999600649
724;2022-05-08 20:15:00;32558115.763;38.016000002622604
725;2022-05-08 20:30:00;32558152.873000003;37.110000003129244
726;2022-05-08 20:45:00;32558172.917999998;20.04499999433756
727;2022-05-08 21:00:00;32558188.995;16.077000003308058
728;2022-05-08 21:15:00;32558206.292000003;17.297000002115965
729;2022-05-08 21:30:00;32558238.512999997;32.220999993383884
730;2022-05-08 21:45:00;32558275.082999997;36.57000000029802
731;2022-05-08 22:00:00;32558305.760999996;30.67799999937415
732;2022-05-08 22:15:00;32558322.02;16.25900000333786
733;2022-05-08 22:30:00;32558338.490999997;16.470999997109175
734;2022-05-08 22:45:00;32558355.630999997;17.140000000596046
735;2022-05-08 23:00:00;32558389.751;34.12000000104308
736;2022-05-08 23:15:00;32558424.501;34.75
737;2022-05-08 23:30:00;32558454.909999996;30.408999998122454
738;2022-05-08 23:45:00;32558471.419999994;16.509999997913837
739;2022-05-09 00:00:00;32558488.103;16.68300000578165
740;2022-05-09 00:15:00;32558506.643999998;18.540999997407198
741;2022-05-09 00:30:00;32558540.722999997;34.07899999991059
742;2022-05-09 00:45:00;32558575.797;35.074000000953674
743;2022-05-09 01:00:00;32558606.993999995;31.19699999690056
744;2022-05-09 01:15:00;32558623.888;16.894000004976988
745;2022-05-09 01:30:00;32558644.150000002;20.262000001966953
746;2022-05-09 01:45:00;32558663.604000002;19.453999999910593
747;2022-05-09 02:00:00;32558698.586000003;34.98200000077486
748;2022-05-09 02:15:00;32558734.323999994;35.737999990582466
749;2022-05-09 02:30:00;32558764.208;29.88400000706315
750;2022-05-09 02:45:00;32558782.733999997;18.52599999681115
751;2022-05-09 03:00:00;32558799.185999997;16.451999999582767
752;2022-05-09 03:15:00;32558820.442;21.256000004708767
753;2022-05-09 03:30:00;32558852.498;32.055999998003244
754;2022-05-09 03:45:00;32558892.383;39.88500000163913
755;2022-05-09 04:00:00;32558918.891999997;26.50899999588728
756;2022-05-09 04:15:00;32558937.768;18.876000002026558
757;2022-05-09 04:30:00;32558952.527;14.75899999961257
758;2022-05-09 04:45:00;32558972.343;19.815999999642372
759;2022-05-09 05:00:00;32559002.801000003;30.458000004291534
760;2022-05-09 05:15:00;32559039.827999998;37.02699999511242
761;2022-05-09 05:30:00;32559064.635999996;24.80799999833107
762;2022-05-09 05:45:00;32559081.023;16.387000001966953
763;2022-05-09 06:00:00;32559095.351999998;14.328999999910593
764;2022-05-09 06:15:00;32559108.631;13.279000002890825
765;2022-05-09 06:30:00;32559154.747;46.11600000038743
766;2022-05-09 06:45:00;32559199.093999993;44.34699999168515
767;2022-05-09 07:00:00;32559232.405;33.311000008136034
768;2022-05-09 07:15:00;32559312.916000005;80.51100000366569
769;2022-05-09 07:30:00;32559380.792000003;67.87599999830127
770;2022-05-09 07:45:00;32559466.819;86.02699999511242
771;2022-05-09 08:00:00;32559558.722000003;91.90300000458956
