Timestamp;DB 10DBW 10 cont bkw press;DB 10DBW 12 FORWARD PRESS;DB 10DBW 14 BACKWARD PRESS;DB 10DBW 196 hp pressure pump;DB 10DBW 2 main pressure;DB 10DBW 4 ram pressure piston side;DB 10DBW 6 ram press rign side;DB 10DBW 8 cont for press;DB 10DBW 84 HP PRESSURE accu;DB 10DBW 90 metritis azotoy;DB 1260DBD 100 TOOL SLIDE POSITION;DB 1300DBW 0 step ram;DB 1300DBW 2 step mand;DB 1300DBW 4 step cont;DB 13DBW 2;DB 13DBW 4 set torque;DB 301DBW 110 puller position;DB 301DBW 134 puller speed;DB 301DBW 272 Temp Input Hot side HEXM(mandrel);DB 301DBW 274 Temp output Hot side HEXM(mandrel);DB 301DBW 276 Flow Rate Hot side HEXM(mandrel);DB 301DBW 90 ram speed;DB 30DBW 140 DISCHARGER POSITION;DB 30DBW 20 ramposition;DB 30DBW 40 mand position;DB 30DBW 42 mand in ram;DB 30DBW 80 v cont position;DB 371DBW 44 setpoint pump;DB 610DBW 12 relif valve;DB 652DBD 24;MW 970;MW 972;DB 10DBW 140;DB 10DBW 142;DB 10DBW 144;DB 10DBW 200;DB 10DBW 216;DB 10DBW 230;DB 10DBW 232;DB 10DBW 234;DB 10DBW 270;DB 10DBW 8 billet length;DB 400DBD 30 z1 energy;DB 400DBD 34 z2 energy;DB 400DBD 38 z3 energy;MD 280 C start to setpoint;MD 284 C ana kw;MD 354 total energy;T 174;T 175;T 176;C 21;C 22;C 23;C 24;C 25;C 26;DB 10DBW 140 Current Temp. Zone 1;DB 10DBW 142 Current Temp. Zone 2;DB 10DBW 144 Current Temp. Zone 3;DB 10DBW 146 Current Temp. Zone 4;DB 10DBW 148 Current Temp. Zone 5;DB 10DBW 150 Current Temp. Zone 6;DB 20DBW 148 SETPOINT Z5;DB 20DBW 150 SETPOINT Z6;T 32 E.G.F. Build up speed time;DB 10DBW 176 ExustGasFanSpeedSet;DB 10DBW 178 CAF Actual Temperature Combustion air fan;DB 10DBW 180 RCF1_Temperature;DB 10DBW 182 EGS_Temperature;DB 10DBW 186 RCF2_Temperature;DB 10DBW 516 Flap Heatexchanger;DB 20DBW 140 SETPOINT Z1;DB 20DBW 142 SETPOINT Z2;DB 20DBW 144 SETPOINT Z3;DB 20DBW 146 SETPOINT Z4;DB 20DBW 174 EXTRACTION STEP;Diff press bypass F1;Diff press bypass F2;MW 380;Pressure;Setpoint position exhaust damper;T 138;actual position exhaust damper;DB 200DBW 0 tank1 temp;DB 200DBW 2 tank2 temp;DB 200DBW 4 tank1 level;DB 200DBW 6 tank 2 level;DB 200DBW 8 actual press;DB 20DBD 292;DB 20DBW 290;DB 6DBD 0 cce pos;DB 7DBD 0 cce high pos;T 166;T 227;T 229;DB 10DBD 10 temp dexamenis;DB 19DBW 56 stathmi stratzonas;DB 1DBW 2;DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ);DB 70DBD 12 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΝΤΛΙΩΝ ΜΠΕΚ;DB 70DBD 16 PIESI PSIXIS ASMAK;DB 70DBD 20 PIESI KANONIOY ASMAK;DB 70DBD 24 STATHMI YPOGEIAS DEXAM.;DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ);DB 70DBD 44 STATMI YPOGEIAS FILTERED;DB 70DBD 64 4 inch mpek actual position;DB 70DBD 68 4 INCH COOLING ACT POSITION;DB 70DBD 8 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΝΤΛΙΩΝ ΨΥΞΕΩΣ;DB 70DBD 82 actual pressure antlias epistrofon mpek;DB 70DBW 36 REF KANONI 1;DB 70DBW 38 REF KANONI 2;DB 70DBW 60 4INCH COOLING SET;DB 70DBW 80 ref antlias epistrofon mpek;DB 70DBW 86 4 inch mpek setpoint;DB 72DBD 60;DB 72DBD 68;DB 75DBD 12;DB 75DBD 20;DB 75DBD 28;MB 146;MD 140;MD 188 STATHMI MPANIOY;MD 210;MD 214;MD 244;MD 70 sinolo ypog-mpanioy;T 0;C 21_Junker2;C 22_Junker2;C 23_Junker2;C 24_Junker2;C 25_Junker2;C 26_Junker2;DB 10DBW 140 Current Temp. Zone 1_Junker2;DB 10DBW 142 Current Temp. Zone 2_Junker2;DB 10DBW 144 Current Temp. Zone 3_Junker2;DB 10DBW 146 Current Temp. Zone 4_Junker2;DB 10DBW 148 Current Temp. Zone 5_Junker2;DB 10DBW 150 Current Temp. Zone 6_Junker2;DB 20DBW 148 SETPOINT Z5_Junker2;DB 20DBW 150 SETPOINT Z6_Junker2;DB 301DBW 98 billet counter;Energy
2025-03-04 09:30:00;6.2;0.8;5.666666666666667;298.73333333333335;22.8;24.466666666666665;6.6;157.46666666666667;293.26666666666665;58.6;254.39;60.266666666666666;50.93333333333333;34.266666666666666;150.06666666666666;8557.333333333334;621.0666666666667;8.266666666666667;57.8;54.46666666666667;68.2;36.2;1.0;1051.0;1193.9333333333334;142.93333333333334;7.266666666666667;882.9333333333333;206.73333333333332;0.574;15.6;12.733333333333333;765.7333333333333;761.2666666666667;731.2;825.5333333333333;398.6;310.1333333333333;217.73333333333332;366.46666666666664;661.3333333333334;670.0;16708.02;13388.31;13993.38;49.8;489.06;44.089999999999996;1033.3333333333333;943.3333333333334;1029.3333333333333;1.8;2.0;8.0;8.0;5.0;4.0;-41.395029806794994;-133.84865570159735;-128.053329023918;-62.96003016591329;-14.463489669372816;3.049701932054068;2.108513490865635;-8.001412032943023e-13;17600.0;27.133333333333333;-351.5779166367404;238.26666666666668;62.93333333333333;461.2;22.0;7.999999999999489;88.5244200244194;62.457229045463556;58.45722904546354;0.26666666666666666;135.93333333333334;388.06666666666666;1893.3333333333333;0.8;93.33333333333333;0.0;89.86666666666666;24.0;30.8;2087.4;419.3333333333333;26.066666666666666;240298.66666666666;8.666666666666666;3063.3333333333335;3991.9333333333334;2896.6666666666665;2746.6666666666665;0.0;38.306666666666665;859.4666666666667;1.9333333333333333;19.697333333333333;35.031333333333336;0.35466666666666663;4.072666666666667;1542.6193333333333;23.57;1542.7413333333332;50.09133333333333;1.5;22.170666666666666;1.7946666666666669;68.93333333333334;0.0;0.0;70.0;50.6;1230.5926666666667;1237.0353333333335;2263106.7333333334;7.733333333333333;13.333333333333334;77.4;1229.7853333333333;1229.9973333333332;146.66666666666666;266.6666666666667;-0.046000000000000006;2772.7466666666664;0.0;4.0;6.0;2.0;1.0;2.0;2.0;-160.67044937633221;-47.903804256746064;-12.606430606431356;-21.939309056956894;9.326330532212099;20.66585266585186;58.45722904546354;58.45722904546354;4.0;85.3830000013113
2025-03-04 09:45:00;12.666666666666666;3.8666666666666667;16.866666666666667;299.8;3.8;7.133333333333334;8.4;141.2;293.6666666666667;73.13333333333334;508.2846666666666;87.26666666666667;130.86666666666667;68.53333333333333;-111.53333333333333;7608.0;1231.9333333333334;2.8666666666666667;62.266666666666666;56.8;119.6;0.0;52.8;1108.3333333333333;1182.1333333333334;73.8;16.4;769.6666666666666;286.6666666666667;0.418;15.533333333333333;12.666666666666666;821.1333333333333;839.4;777.0;810.0666666666667;719.0666666666667;196.53333333333333;170.8;309.1333333333333;659.8;670.0;43564.48;31478.649999999998;44657.97;64.0;92.44;119.64999999999999;1024.6666666666667;954.6666666666666;1043.3333333333333;1.2;2.2666666666666666;7.6;7.533333333333333;4.8;3.8666666666666667;127.2567574038157;209.60772343125228;33.24862936627569;36.443283296223704;6.481397687279251;-7.740285857933713;-1.0723742488456336;-8.001412032943023e-13;16426.666666666668;26.2;280.25254375254343;243.26666666666668;62.0;512.8;10.0;-7.650027532380981;6.437465584523759;0.08749311690411113;-7.913591656971697e-13;1.0;317.6666666666667;947.2;-4200.0;6.133333333333334;100.0;0.0;97.0;24.0;31.533333333333335;2035.1333333333334;443.46666666666664;20.466666666666665;179131.73333333334;6.533333333333333;2920.866666666667;2812.0;2722.0;2393.3333333333335;0.0;40.46;880.0666666666667;4.133333333333334;21.063333333333333;35.39533333333333;0.4533333333333333;4.042;1542.6766666666667;23.079333333333334;1543.258;51.67133333333333;1.504;26.184666666666665;1.7853333333333334;68.93333333333334;0.0;0.0;71.26666666666667;51.4;1231.9446666666668;1237.7353333333333;2263229.0;0.0;0.0;79.93333333333334;1233.3633333333335;1230.3466666666668;0.0;316.6666666666667;-0.04533333333333333;2773.5086666666666;0.0;4.0;6.0;2.0;1.0;2.0;2.0;182.5928439751964;54.37847446670911;16.102157102156333;39.28286528286448;-14.243637625991369;-31.04411166175952;-7.972138574285914e-13;-8.001412032943023e-13;8.0;156.43400000035763
2025-03-04 10:00:00;10.066666666666666;5.933333333333334;6.266666666666667;299.8666666666667;23.133333333333333;35.06666666666667;24.066666666666666;115.13333333333334;293.6666666666667;67.33333333333333;466.05466666666666;110.6;116.86666666666666;81.8;-971.8;8586.666666666666;832.7333333333333;85.53333333333333;62.13333333333333;57.333333333333336;127.46666666666667;36.93333333333333;104.6;1039.1333333333334;1192.6666666666667;153.53333333333333;21.6;878.2666666666667;426.6666666666667;0.524;15.066666666666666;12.333333333333334;775.8;779.8666666666667;736.4;819.2666666666667;560.5333333333333;367.1333333333333;262.26666666666665;338.53333333333336;661.9333333333333;670.0;20081.04;15987.869999999999;19028.19;49.266666666666666;194.01;54.91;1055.3333333333333;926.6666666666666;1029.3333333333333;4.466666666666667;4.133333333333334;4.8;4.266666666666667;3.4;2.7333333333333334;-120.27224736048312;217.4181091239908;89.30381383322482;23.53362541597756;4.964794464793664;7.134992458521068;1.5450453685739833;-8.001412032943023e-13;8213.333333333334;19.866666666666667;-142.048528813235;220.6;53.4;481.53333333333336;15.333333333333334;7.650027532379964;-6.7062295003477885;-7.697287252028673e-13;-7.913591656971697e-13;1.3333333333333333;216.0;657.9333333333333;-3153.3333333333335;2.533333333333333;100.0;0.0;97.0;24.266666666666666;30.0;2019.4;437.93333333333334;5.933333333333334;353894.4;11.733333333333333;2530.866666666667;2331.5333333333333;2844.6666666666665;5033.333333333333;56.666666666666664;39.67333333333333;891.2666666666667;4.2;19.123333333333335;35.467999999999996;0.4346666666666667;4.06;1538.6019999999999;24.172666666666668;1537.3706666666667;51.967333333333336;1.508;34.583999999999996;1.7893333333333332;69.13333333333334;0.0;0.0;72.46666666666667;53.4;1228.3153333333332;1233.5826666666667;2263229.0;0.0;0.0;83.93333333333334;1232.1986666666667;1230.516;310.0;450.0;-0.034;2767.884;0.0;4.0;6.0;2.0;1.0;2.0;2.0;-229.24084847614307;-25.022432904786488;-11.384256266609976;-27.19697622638877;3.500993559816289;23.425854102323886;-7.972138574285914e-13;-8.001412032943023e-13;7.0;134.41200000047684
2025-03-04 10:15:00;13.4;1.2666666666666666;3.2;299.1333333333333;10.733333333333333;11.933333333333334;9.866666666666667;140.33333333333334;292.6666666666667;68.86666666666666;445.46;88.2;109.0;68.53333333333333;-1405.7333333333333;7634.666666666667;1105.2;50.333333333333336;64.13333333333334;58.8;119.93333333333334;0.0;2.0;1231.8;1265.0;33.2;16.333333333333332;758.7333333333333;258.2;0.4066666666666666;14.733333333333333;11.933333333333334;836.0;854.7333333333333;824.3333333333334;817.1333333333333;698.4;255.46666666666667;170.26666666666668;355.3333333333333;661.6666666666666;670.0;48869.0;30323.03;62549.43;62.46666666666667;236.21;141.6;1026.6666666666667;962.6666666666666;1041.3333333333333;5.866666666666666;4.133333333333334;4.8;4.266666666666667;3.4;2.466666666666667;119.32920347626181;157.35429385429325;38.49336828748517;-10.549917402859357;-9.228339198928229;-22.14254590725259;0.8645406880693028;-8.001412032943023e-13;8213.333333333334;28.666666666666668;154.41797744738886;235.46666666666667;60.06666666666667;518.9333333333333;10.0;-7.650027532380981;3.7218271924147825;0.15468409585979626;-7.913591656971697e-13;1.0;357.3333333333333;1108.1333333333334;-620.0;5.866666666666666;100.0;0.0;97.0;25.0;30.666666666666668;2004.6;427.1333333333333;5.733333333333333;310203.73333333334;8.266666666666667;2531.3333333333335;1989.6666666666667;2776.6666666666665;2566.6666666666665;0.0;39.46666666666667;703.5333333333333;5.8;18.805333333333333;35.34866666666667;0.45199999999999996;4.062666666666667;1529.9926666666665;24.704666666666665;1532.2493333333334;53.76733333333333;1.508;34.864000000000004;1.7646666666666666;68.93333333333334;0.0;0.0;72.66666666666667;54.0;1234.048;1235.0833333333333;2263229.0;0.0;0.0;97.13333333333334;1232.4873333333335;1231.2853333333333;456.6666666666667;800.0;-0.028;2763.400666666667;0.0;4.0;6.0;2.0;1.0;2.0;2.0;170.3954846896018;25.448179271708035;31.072302425242825;13.181785534725917;0.2320979673912872;-13.596734420264628;-7.972138574285914e-13;-8.001412032943023e-13;9.0;150.21000000089407
2025-03-04 10:30:00;11.333333333333334;2.066666666666667;4.066666666666666;299.53333333333336;14.866666666666667;20.266666666666666;16.333333333333332;137.86666666666667;293.6;87.06666666666666;187.79799999999997;78.4;108.06666666666666;64.6;300.53333333333336;8684.8;731.7333333333333;54.93333333333333;62.2;58.2;110.53333333333333;35.666666666666664;1.0;917.0666666666667;1055.6;138.53333333333333;15.4;876.6;274.46666666666664;0.5286666666666667;15.466666666666667;12.466666666666667;795.9333333333333;817.4666666666667;767.0666666666667;791.2;784.2;311.1333333333333;171.8;325.6666666666667;661.2;670.0;27339.81;20497.56;24506.04;49.0;101.06;72.28;1042.0;962.6666666666666;1025.3333333333333;6.4;3.6;5.6;5.2;3.8;2.6;-81.23673058967225;-619.4886279298048;-162.50751753693004;-85.56704733175398;-18.546984605808927;13.71381886087688;-2.8198304963018814;-8.001412032943023e-13;10560.0;21.266666666666666;-212.2732528909002;220.33333333333334;54.2;482.6666666666667;20.666666666666668;8.801934448992762;-1.0084751849464166;0.1377696377688679;-7.913591656971697e-13;1.2;219.33333333333334;661.8;0.0;3.2;96.33333333333333;0.0;92.86666666666666;25.933333333333334;30.2;2052.866666666667;432.6666666666667;5.866666666666666;318941.86666666664;9.466666666666667;2929.0;3566.6666666666665;2753.3333333333335;7640.0;31.333333333333332;38.72666666666667;711.7333333333333;4.533333333333333;21.269333333333336;35.17733333333333;0.2533333333333333;4.0473333333333334;1525.8626666666667;24.816666666666666;1526.9966666666667;54.14;1.5160000000000002;34.70333333333333;1.8039999999999998;69.26666666666667;0.0;0.0;73.4;54.0;1230.2166666666667;1236.6093333333333;2263229.0;0.0;0.0;85.53333333333333;1234.378;1230.514;0.0;100.0;-0.030666666666666665;2757.4666666666667;0.0;4.0;6.0;2.0;1.0;2.0;2.0;-139.66520625344202;-50.49148890325424;-21.422741746271917;-27.53967056908312;1.6633508104088353;10.467439967439162;-7.972138574285914e-13;-8.001412032943023e-13;8.0;128.44499999657273
2025-03-04 10:45:00;5.066666666666666;9.333333333333334;12.466666666666667;299.3333333333333;55.8;61.733333333333334;15.8;103.53333333333333;293.73333333333335;86.73333333333333;520.314;144.0;41.6;61.4;647.5333333333333;9524.0;1169.8;82.2;64.2;58.0;128.2;132.73333333333332;193.66666666666666;978.2666666666667;1208.4;230.13333333333333;26.266666666666666;876.9333333333333;468.8666666666667;0.7873333333333333;15.333333333333334;12.4;791.6666666666666;814.3333333333334;758.4666666666667;790.8666666666667;784.8666666666667;198.46666666666667;171.26666666666668;363.8666666666667;662.4;670.0;26989.15;21967.670000000002;23198.13;48.4;99.77;72.03999999999999;1039.3333333333333;954.6666666666666;1056.0;5.333333333333333;4.666666666666667;4.0;3.3333333333333335;3.0;2.3333333333333335;16.754423136775586;672.5181953123122;175.33438674615067;98.00289688524903;52.97145011850814;18.481361775478618;3.5060810649037966;-8.001412032943023e-13;5866.666666666667;29.066666666666666;46.39659795542118;241.73333333333332;61.6;523.7333333333333;10.0;-2.303813833226107;-1.3494218200106982;0.4874667815836592;-7.913591656971697e-13;3.6;398.1333333333333;1239.6;0.0;8.0;100.0;0.0;96.0;25.466666666666665;31.333333333333332;2189.6;433.06666666666666;5.933333333333334;253405.86666666667;10.466666666666667;3423.5333333333333;1724.4666666666667;3652.0;6260.0;0.0;39.9;731.4666666666667;6.133333333333334;20.058666666666667;35.25;0.5493333333333333;4.060666666666666;1520.8006666666668;25.516666666666666;1519.8873333333333;54.43733333333333;1.5;34.992666666666665;1.8326666666666669;69.33333333333333;0.0;0.0;75.06666666666666;56.333333333333336;1224.5613333333336;1233.1566666666665;2263229.0;0.0;0.0;67.73333333333333;1229.6086666666667;1230.986;350.0;533.3333333333334;-0.029333333333333333;2750.9686666666666;0.0;4.0;6.0;2.0;1.0;2.0;2.0;39.691409897291756;-3.4259857789275956;4.157569010509416;11.06236682707192;20.464830376594282;12.940506116975902;-7.972138574285914e-13;-8.001412032943023e-13;11.0;148.42600000277162
2025-03-04 11:00:00;11.4;6.4;6.266666666666667;299.2;14.266666666666667;22.0;18.133333333333333;80.26666666666667;292.8;66.93333333333334;620.1093333333333;159.2;139.26666666666668;125.46666666666667;-345.0;9167.466666666667;1349.1333333333334;145.93333333333334;64.26666666666667;58.0;128.13333333333333;21.866666666666667;104.6;1027.8;1224.9333333333334;197.13333333333333;31.2;876.8;293.53333333333336;0.5246666666666667;15.533333333333333;12.666666666666666;787.1333333333333;798.8666666666667;729.0;788.7333333333333;666.2666666666667;197.8;170.86666666666667;230.73333333333332;660.4666666666667;670.0;18485.28;14226.119999999999;16125.99;49.13333333333333;334.05;48.84;1020.6666666666666;964.6666666666666;1033.3333333333333;5.6;3.8666666666666667;5.2;4.733333333333333;3.6;1.5333333333333334;-40.485838779956914;-578.6926428691138;-162.9207665972379;-48.65711412770314;-25.237568531686964;-14.365773659892106;-3.935969259499467;-8.001412032943023e-13;9386.666666666666;26.533333333333335;42.1807919749093;242.46666666666667;60.46666666666667;525.4666666666667;10.0;2.3038138332250875;1.4212813330453933;-0.5514975220865276;-7.913591656971697e-13;1.9333333333333333;368.93333333333334;1151.0;-2800.0;7.6;100.0;0.0;96.0;24.333333333333332;31.866666666666667;2209.6;439.3333333333333;5.933333333333334;318941.86666666664;9.8;2763.8;4132.466666666666;2775.3333333333335;7060.0;0.0;39.50666666666667;753.2666666666667;7.066666666666666;20.60533333333333;35.37266666666667;0.5513333333333333;4.042;1514.8653333333334;25.591333333333335;1514.6053333333334;55.71666666666667;1.524;34.986;1.7973333333333334;69.4;0.0;0.0;74.6;56.2;1226.9126666666668;1235.232;2263229.0;0.0;0.0;96.8;1231.9613333333334;1230.9006666666667;293.3333333333333;1066.6666666666667;-0.02;2745.4966666666664;0.0;4.0;6.0;2.0;1.0;2.0;2.0;-45.31372549019656;6.453841365605424;-3.444791591851181;7.78862314156352;-13.528142881084856;-9.067705714765337;-7.972138574285914e-13;-8.001412032943023e-13;11.0;140.50400000065565
2025-03-04 11:15:00;10.6;1.3333333333333333;3.3333333333333335;299.8666666666667;33.46666666666667;34.46666666666667;8.666666666666666;147.2;293.93333333333334;75.66666666666667;381.13733333333334;84.46666666666667;71.46666666666667;51.4;-341.8666666666667;7870.933333333333;898.8;54.0;62.733333333333334;57.93333333333333;102.93333333333334;69.86666666666666;1.0;1414.0;1536.8;122.8;11.866666666666667;868.2;380.0;0.5913333333333334;14.266666666666667;11.666666666666666;831.4666666666667;852.7333333333333;820.5333333333333;836.2;709.6666666666666;142.4;125.4;192.46666666666667;660.9333333333333;670.0;45510.7;18243.63;68800.67;48.0;80.51;132.55;1037.3333333333333;972.0;1047.3333333333333;5.6;3.8666666666666667;5.2;4.733333333333333;3.6;1.4666666666666666;87.29732576791349;279.7198999257816;150.93879432114647;61.337965955612226;1.4517465105692424;1.2028897028889047;1.2473604826538032;-8.001412032943023e-13;9386.666666666666;23.266666666666666;174.93537072948803;237.6;58.93333333333333;516.2;14.0;-10.192056309703876;-10.403900021547724;-0.5759534583071696;-7.913591656971697e-13;0.6;295.8;963.7333333333333;-713.3333333333334;1.8;86.0;0.0;82.53333333333333;24.066666666666666;30.933333333333334;2235.9333333333334;445.93333333333334;20.666666666666668;113595.73333333334;4.4;2919.8;2430.4666666666667;2784.6666666666665;1400.0;0.0;39.333333333333336;771.0;6.4;21.066666666666666;35.29600000000001;0.6473333333333333;4.06;1503.87;25.967333333333332;1506.6513333333335;50.50666666666667;1.508;35.044666666666664;1.814;69.0;0.0;0.0;71.06666666666666;48.53333333333333;1228.1133333333335;1234.8086666666668;2263229.0;0.0;0.0;67.4;1233.6899999999998;1230.15;310.0;800.0;-0.03666666666666667;2736.8053333333332;0.0;4.0;6.0;2.0;1.0;2.0;2.0;170.046948694007;61.88830232947815;18.32607914960779;8.256948933418732;-6.42362757068719;-53.312707989179366;-7.972138574285914e-13;-8.001412032943023e-13;8.0;161.20599999651313
2025-03-04 11:30:00;5.333333333333333;7.0;5.2;299.26666666666665;15.333333333333334;22.666666666666668;18.533333333333335;110.26666666666667;293.06666666666666;48.86666666666667;357.8546666666667;92.8;73.73333333333333;87.66666666666667;704.6;9525.333333333334;727.4666666666667;115.46666666666667;61.333333333333336;56.86666666666667;85.53333333333333;36.4;56.0;654.1333333333333;813.5333333333333;159.4;23.933333333333334;996.1333333333333;283.3333333333333;0.5193333333333333;15.0;12.133333333333333;812.6;831.9333333333333;792.7333333333333;803.7333333333333;734.9333333333333;141.73333333333332;124.53333333333333;246.2;661.8666666666667;670.0;32596.47;22481.34;41299.22;50.06666666666667;96.69;96.38;1046.0;994.0;1032.0;6.4;2.8;6.8;6.6;4.4;1.2;-120.93179152002728;-138.96940314587425;-109.84781775958321;-52.44829897771152;3.2559314324012245;-33.012724748019664;-0.28349972467699125;-8.001412032943023e-13;14080.0;22.333333333333332;-234.59987071751806;216.8;52.06666666666667;471.73333333333335;14.666666666666666;6.0211161387626895;5.622746534510598;-0.002118796237212687;-7.913591656971697e-13;0.0;188.73333333333332;589.0;2800.0;4.466666666666667;80.0;0.0;76.66666666666667;25.0;30.133333333333333;2240.733333333333;441.8666666666667;6.2;336418.13333333336;9.733333333333333;3130.266666666667;3276.866666666667;2735.3333333333335;6160.0;0.0;38.57333333333334;784.0666666666667;4.066666666666666;22.220000000000002;35.43866666666667;0.6453333333333333;4.044666666666667;1499.156;26.15;1501.3726666666666;57.42733333333333;1.504;32.717333333333336;1.752;69.46666666666667;0.0;0.0;75.46666666666667;58.6;1229.1406666666667;1234.4066666666665;2263269.4;5.266666666666667;7.066666666666666;61.266666666666666;1234.5926666666667;1231.2926666666667;146.66666666666666;316.6666666666667;-0.004666666666666666;2732.6826666666666;0.0;4.0;6.0;2.0;1.0;2.0;2.0;-211.12295003471522;-43.70135746606398;-19.905288611171734;-21.698640139817403;0.379336349923787;53.99141707965156;-7.972138574285914e-13;-8.001412032943023e-13;6.0;108.7170000039041
2025-03-04 11:45:00;7.933333333333334;7.866666666666666;7.4;299.8;20.8;21.866666666666667;8.4;144.66666666666666;293.53333333333336;50.333333333333336;254.23;76.6;61.0;51.6;-1485.4;9052.0;539.9333333333333;61.0;61.4;57.666666666666664;94.0;36.06666666666667;1.0;736.9333333333333;854.1333333333333;117.2;7.666666666666667;936.3333333333334;276.6666666666667;0.5213333333333333;15.333333333333334;13.133333333333333;806.5333333333333;818.6;755.9333333333333;835.1333333333333;617.8666666666667;301.73333333333335;171.26666666666668;279.1333333333333;662.0;670.0;29193.010000000002;19963.0;34768.229999999996;50.733333333333334;118.94;83.8;1037.3333333333333;978.0;1023.3333333333334;5.8;3.6;5.6;5.2;3.8;1.4;70.92811654576307;-2.3426344896938343;47.329347123464004;12.813809284396735;-1.6665110488647874;16.472288060522562;0.3888529770874746;-8.001412032943023e-13;10560.0;19.8;5.809176662117534;213.33333333333334;50.733333333333334;476.6;18.0;1.048624578035833;3.4161339749568573;0.011731188201005428;-7.913591656971697e-13;0.0;184.26666666666668;554.3333333333334;2800.0;0.4666666666666667;80.0;0.0;76.66666666666667;25.8;31.6;2165.0666666666666;436.53333333333336;6.2;323310.93333333335;9.8;2627.0;1200.8;3020.0;3186.6666666666665;268.6666666666667;39.166666666666664;799.1333333333333;4.0;22.301333333333332;35.535333333333334;0.36533333333333334;4.04;1505.556;23.454666666666665;1506.8406666666667;52.184666666666665;1.508;19.782666666666668;1.7813333333333332;69.13333333333334;0.0;0.0;71.73333333333333;52.666666666666664;1230.6433333333334;1233.1313333333335;2263784.466666667;9.6;20.933333333333334;84.46666666666667;1232.8873333333333;1230.526;513.3333333333334;400.0;-0.018;2737.3413333333333;0.0;4.0;6.0;2.0;1.0;2.0;2.0;97.26523258876146;-3.544817927171518;4.773228949698771;-3.7434939787888823;-4.58519476166615;-3.776856041562723;-7.972138574285914e-13;-8.001412032943023e-13;6.0;125.1469999961555
2025-03-04 12:00:00;7.133333333333334;2.4;1.2;299.8;15.933333333333334;17.333333333333332;9.066666666666666;156.93333333333334;293.46666666666664;34.333333333333336;186.26000000000002;50.266666666666666;52.666666666666664;34.266666666666666;-1021.2;9052.0;465.3333333333333;32.2;60.2;56.93333333333333;76.8;36.46666666666667;1.0;1149.8;1215.8666666666666;66.13333333333334;7.4;936.7333333333333;283.3333333333333;0.522;15.133333333333333;12.333333333333334;830.8;857.6;827.6;842.8;662.2;85.2;32.0;82.13333333333334;665.0;670.0;41454.48;15286.6;97784.49;58.0;89.27;154.54;1037.3333333333333;1010.0;1047.3333333333333;6.4;2.8;6.8;6.6;4.4;1.2;54.2010821422581;46.0022504728381;57.76125834949287;21.90077569489255;-12.36464842347275;-10.738693768106323;-56.540412746295864;-56.11099140510983;14080.0;19.666666666666668;-111.82485814838783;204.86666666666667;48.86666666666667;445.3333333333333;36.666666666666664;-6.029591323709478;-23.218619071560877;-3.7495750436934587;-7.913591656971697e-13;0.0;106.8;353.4;0.0;-8.866666666666667;72.66666666666667;0.0;70.0;25.466666666666665;30.533333333333335;2146.8;444.3333333333333;6.0;8738.133333333333;0.8666666666666667;2925.733333333333;986.1333333333333;2748.6666666666665;0.0;0.0;38.88;814.0666666666667;1.4;20.247999999999998;35.168;0.25733333333333336;4.059333333333333;1516.2026666666668;23.815333333333335;1519.374;51.724666666666664;1.5;20.776;1.804;69.0;0.0;0.0;70.46666666666667;51.6;1227.44;1239.312666666667;2264430.7333333334;9.4;20.466666666666665;63.8;1232.624;1230.3946666666666;146.66666666666666;266.6666666666667;-0.03666666666666667;2749.68;0.0;4.0;6.0;2.0;1.0;2.0;2.0;6.120400296870386;-24.26395173454059;-10.741746271158812;-46.20153702506722;-62.83941439823871;-115.52966314731098;-7.972138574285914e-13;-8.001412032943023e-13;5.0;126.9809999987483
