DB 10DBW 14 BACKWARD PRESS,DB 13DBW 2,DB 30DBW 20 ramposition,DB 30DBW 42 mand in ram,DB 30DBW 80 v cont position,DB 371DBW 44 setpoint pump,MW 970,DB 10DBW 232,DB 10DBW 8 billet length,DB 400DBD 34 z2 energy,MD 280 C start to setpoint,MD 284 C ana kw,T 174,C 23,C 26,DB 20DBD 450 BILLET LENGHT,MW 90,Setpoint Bypass,T 32 E.G.F. Build up speed time,C 25,DB 10DBW 178 CAF Actual Temperature Combustion air fan,DB 10DBW 182 EGS_Temperature,DB 20DBW 174 EXTRACTION STEP,Setpoint position exhaust damper,DB 200DBW 0 tank1 temp,DB 200DBW 2 tank2 temp,DB 200DBW 4 tank1 level,DB 200DBW 8 actual press,DB 20DBD 292,T 227,DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ),DB 70DBD 16 PIESI PSIXIS ASMAK,DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ),DB 70DBD 68 4 INCH COOLING ACT POSITION,DB 70DBW 36 REF KANONI 1,DB 70DBW 38 REF KANONI 2,DB 75DBD 28,MD 210,MD 222,MD 70 sinolo ypog-mpanioy,T 0,C 21_Junker2,C 22_Junker2,C 24_Junker2,C 26_Junker2,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_sin,day_cos,Energy
5.8,381.0,1223.4,159.73333333333332,20.133333333333333,891.7333333333333,15.8,360.0,670.0,16774.16,49.333333333333336,483.72,1032.6666666666667,7.0,6.466666666666667,663.6666666666666,0.0,18.666666666666668,17500.0,2.0,0.0,74.53333333333333,0.5333333333333333,100.0,25.0,31.53333333333333,2189.0,49.6,327680.0,2860.0,24.499333333333333,1.2973333333333334,31.35933333333333,1.508,69.53333333333333,0.0,7.266666666666667,293.3333333333333,8.865546666666666e-44,2736.7940000000003,0.0,6.0,4.0,5.0,2.0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,101.6710000000894
6.266666666666667,196.66666666666663,1215.4666666666667,74.46666666666667,15.533333333333331,731.2666666666667,15.866666666666667,168.73333333333332,670.0,19248.49,49.46666666666667,305.84,1024.6666666666667,7.0,6.0,666.4,0.0,36.66666666666666,17500.0,2.0,189.457348751466,63.13333333333333,0.8666666666666667,100.0,25.466666666666665,31.33333333333333,2150.9333333333334,20.33333333333333,275251.2,880.0,24.613333333333333,0.538,28.240666666666662,1.5,69.4,0.0,1.6,603.3333333333334,9.0804e-44,2731.839333333333,0.0,6.0,4.0,5.0,2.0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,153.85399999842048
9.6,241.8,803.8666666666667,130.33333333333334,11.866666666666667,826.9333333333333,14.933333333333334,108.66666666666669,670.0,24453.65,57.13333333333333,364.94,1036.0,7.0,5.066666666666666,664.0666666666667,2933.333333333333,18.666666666666668,17500.0,2.0,-171.1866934808114,57.4,0.8666666666666667,98.66666666666669,26.0,31.0,2108.0,30.0,275251.2,3846.6666666666665,21.302666666666667,0.6433333333333333,27.030666666666665,1.5,69.26666666666667,0.0,1.933333333333333,293.3333333333333,8.912259999999999e-44,2727.201333333333,0.0,6.0,4.0,5.0,2.0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,134.81300000101328
9.133333333333333,168.46666666666667,1031.1333333333334,225.6,11.866666666666667,830.4,15.333333333333334,123.13333333333334,670.0,19891.34,48.86666666666667,368.8,1040.6666666666667,7.0,5.0,665.4,0.0,18.666666666666668,17500.0,2.0,86.6314252196602,57.06666666666667,0.0,99.0,25.266666666666666,30.8,2094.6666666666665,53.6,314572.8,3006.6666666666665,22.62066666666667,0.9213333333333332,28.50933333333333,1.5,69.4,0.0,6.0,0.0,8.912266666666666e-44,2727.134666666667,0.0,6.0,4.0,5.0,2.0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,145.95599999651313
6.6,-105.33333333333331,954.8,102.2,25.0,943.4666666666668,15.066666666666666,169.0,670.0,22821.02,51.13333333333333,230.77,1031.3333333333333,7.0,5.0,573.2,0.0,33.333333333333336,17500.0,2.0,122.50184347243136,56.2,1.8,100.0,24.33333333333333,30.933333333333334,2131.4,33.53333333333333,157286.4,1666.6666666666667,23.052,0.5506666666666666,27.616,1.5,69.4,0.0,9.733333333333333,440.0,8.7441e-44,2725.5906666666665,0.0,6.0,4.0,4.466666666666667,2.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,140.812000002712
15.0,-391.3333333333333,1327.3333333333333,74.66666666666667,15.666666666666666,763.4666666666667,15.266666666666667,260.53333333333336,670.0,14161.54,48.0,167.01,1048.6666666666667,7.0,4.266666666666667,571.8,0.0,20.666666666666668,17500.0,2.0,-157.73708970767822,51.0,0.8666666666666667,99.33333333333331,24.0,30.266666666666666,2143.266666666667,6.133333333333334,441275.7333333333,4633.333333333333,22.442666666666664,0.6206666666666667,27.612666666666662,1.5,69.53333333333333,0.0,7.933333333333334,293.3333333333333,9.024373333333333e-44,2726.95,0.0,6.0,4.0,4.0,2.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,129.43699999898672
5.333333333333333,-432.8666666666667,960.9333333333332,172.4,28.466666666666665,880.0,15.0,77.6,670.0,12692.97,50.8,78.36,1018.6666666666666,7.0,4.0,573.5333333333333,2933.333333333333,26.666666666666668,17500.0,2.0,115.05134190428274,63.6,0.0,100.0,24.933333333333334,31.4,2136.866666666667,6.066666666666666,222822.4,3293.333333333333,23.206,0.642,27.768,1.5,69.13333333333334,0.0,4.333333333333333,406.6666666666667,8.893586666666666e-44,2729.3813333333333,0.0,6.0,4.0,4.0,2.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,143.14300000295043
0.3333333333333333,452.6,744.8666666666667,-1.6,3.4,1000.0,15.866666666666667,32.0,670.0,0.0,52.0,68.1,1010.0,7.0,4.0,575.0,0.0,14.666666666666666,17500.0,2.0,37.93642414230614,57.8,0.0,99.0,25.866666666666667,30.133333333333333,2096.4666666666667,5.8,0.0,0.0,24.50733333333333,1.0366666666666666,30.384666666666664,53.492666666666665,27.6,0.0,17.666666666666668,0.0,8.856213333333333e-44,2741.862666666667,0.0,6.0,4.0,4.0,2.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,104.36499999836089
0.0,0.0,1205.0,-2.0,-1.8,1000.0,16.0,32.0,670.0,0.0,52.0,68.1,1010.0,7.0,4.0,575.0,0.0,47.333333333333336,17500.0,2.0,-365.2075342957698,76.66666666666667,0.0,95.0,25.866666666666667,29.0,2102.6666666666665,6.066666666666666,0.0,0.0,30.40266666666667,1.6366666666666665,34.75066666666667,1.486,0.0,0.0,0.0,293.3333333333333,8.669366666666666e-44,2771.7726666666663,0.0,6.0,4.0,4.0,2.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,37.66200000047684
0.0,-97.46666666666668,1205.0,-2.0,-2.0,1000.0,16.0,80.26666666666667,670.0,16521.93,74.4,99.58,1026.0,7.0,4.0,575.0,0.0,28.666666666666668,17500.0,2.0,108.1291268644207,85.46666666666667,0.0,98.33333333333331,24.53333333333333,29.0,2124.9333333333334,6.2,0.0,0.0,29.72133333333333,2.5813333333333333,34.233333333333334,1.49,36.86666666666667,0.0,0.0,310.0,8.734760000000001e-44,2762.34,0.0,6.0,4.0,4.0,2.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,31.199000000953674
0.8,0.0,728.0666666666667,6.533333333333333,6.8,1000.0,15.8,116.0,670.0,99552.16,176.26666666666668,113.33,1050.0,7.0,4.0,573.4,1466.6666666666667,23.33333333333333,17500.0,2.0,88.73295985060659,71.2,0.0,100.0,23.73333333333333,29.0,2177.866666666667,6.0,152917.33333333334,293.3333333333333,28.848666666666663,2.908666666666667,35.45,1.5,68.0,0.0,0.0,0.0,8.781479999999999e-44,2767.2966666666666,0.0,6.0,4.0,4.0,2.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,63.78599999845028
0.7333333333333333,282.8,461.53333333333336,63.53333333333333,11.066666666666666,940.0,15.333333333333334,321.8,670.0,81090.98,160.66666666666666,309.82,1044.0,7.0,4.0,567.2666666666667,0.0,11.333333333333334,17500.0,2.0,37.73158323158291,61.13333333333333,0.0666666666666666,100.0,23.73333333333333,29.0,2185.733333333333,5.933333333333334,144179.2,0.0,26.918,2.47,33.63933333333333,1.5,68.0,0.0,0.0,0.0,8.77212666666667e-44,2762.537333333333,0.0,6.0,4.0,4.0,2.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,162.72599999979138
1.2,-115.46666666666668,671.0666666666667,93.4,14.8,1000.0,17.0,289.53333333333336,670.0,66138.27,157.8,114.28,1036.6666666666667,4.933333333333334,4.0,568.0,2969.0666666666666,16.0,17500.0,2.0,33.29295649883853,62.4,0.8666666666666667,100.0,24.0,29.666666666666668,2169.4666666666667,6.0,214084.26666666663,1940.0,30.29533333333333,1.6373333333333333,34.297333333333334,1.5,68.0,0.0,0.0,0.0,8.818840000000001e-44,2764.318,0.0,6.0,4.0,4.0,2.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,148.04199999943376
1.3333333333333333,-418.4,331.6666666666667,7.333333333333333,19.2,1000.0,18.466666666666665,231.6,670.0,80224.8,158.4,108.29,1054.0,1.0,4.0,567.3333333333334,2533.333333333333,17.333333333333332,17500.0,2.0,113.27178050707428,57.4,0.4666666666666667,100.0,24.0,30.0,2163.866666666667,5.933333333333334,262144.0,4240.0,31.56533333333333,1.6333333333333333,34.99066666666667,1.504,68.0,0.0,0.0,0.0,8.977646666666665e-44,2762.7326666666663,0.0,6.0,4.0,4.0,2.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,140.9400000013411
0.7333333333333333,16.533333333333335,714.7333333333333,17.066666666666666,15.466666666666669,940.0,18.466666666666665,79.0,670.0,67769.22,154.0,101.68,1029.3333333333333,1.0,4.0,567.4,0.0,20.666666666666668,17500.0,2.0,-92.14567023390585,59.86666666666667,0.3333333333333333,100.0,24.0,30.866666666666667,2177.2,6.066666666666666,200977.06666666668,500.0,32.01,1.8013333333333332,34.726,1.512,68.0,0.0,0.0,0.0,8.996320000000001e-44,2759.260666666667,0.0,6.0,4.0,4.0,2.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,119.22700000181794
0.8666666666666667,67.0,743.5333333333333,22.666666666666668,24.266666666666666,1000.0,14.733333333333333,240.66666666666663,670.0,72296.19,145.66666666666666,103.63,1051.3333333333333,1.0,4.0,568.8,0.0,16.666666666666668,17500.0,2.0,4.571368718427239,57.66666666666666,0.4666666666666667,98.66666666666669,24.0,31.2,2135.866666666667,6.0,205346.13333333333,1940.0,28.36,1.8866666666666667,33.614,1.5,68.0,0.0,8.866666666666667,0.0,8.930939999999999e-44,2756.152,0.0,6.0,4.0,4.0,2.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,143.6939999982715
0.2,207.3333333333333,575.8,57.73333333333333,10.466666666666669,1000.0,16.866666666666667,199.7333333333333,670.0,72430.2,156.53333333333333,239.21,1035.3333333333333,1.0,4.0,569.6666666666666,0.0,18.666666666666668,17500.0,2.0,17.473987885752233,58.66666666666666,0.8666666666666667,93.33333333333331,24.933333333333334,29.133333333333333,2156.333333333333,19.866666666666667,100488.53333333334,0.0,30.684666666666665,1.63,33.934,1.5,68.0,0.0,16.933333333333334,0.0,8.818853333333333e-44,2761.305333333333,0.0,6.0,4.0,4.0,2.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,128.46399999782443
0.9333333333333332,-443.2,603.8,16.933333333333334,19.933333333333334,1000.0,18.666666666666668,174.33333333333334,670.0,69787.68000000001,150.33333333333334,229.34,1046.0,1.0,4.0,571.0,2969.0666666666666,18.0,17500.0,2.0,-40.41627762216027,58.06666666666667,0.4666666666666667,98.66666666666669,25.0,29.73333333333333,2158.0,20.266666666666666,174762.66666666666,1333.3333333333333,30.691333333333333,1.6486666666666667,33.961333333333336,1.5,68.0,0.0,17.533333333333335,0.0,8.800160000000005e-44,2770.38,0.0,6.0,4.0,4.0,2.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,141.7010000012815
0.8666666666666667,157.06666666666666,1098.9333333333334,130.13333333333333,28.6,940.0,19.0,176.53333333333333,670.0,71266.57,146.73333333333332,148.14,1036.6666666666667,1.0,4.0,569.2666666666667,0.0,15.333333333333334,17500.0,2.0,96.8734228734225,58.0,0.0,100.0,25.0,30.0,2141.6,6.133333333333334,170393.6,2793.333333333333,31.576,1.638,33.943333333333335,1.504,68.0,0.0,11.466666666666669,0.0,8.716086666666666e-44,2777.864666666667,0.0,6.0,4.0,4.0,2.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,131.06700000166893
0.6666666666666666,664.9333333333333,929.8666666666668,71.66666666666667,23.6,1000.0,19.0,214.6,670.0,81669.73,145.8,220.73,1036.0,1.0,4.0,568.0666666666667,0.0,19.33333333333333,17500.0,2.0,-129.4057554645793,57.86666666666667,0.8666666666666667,98.33333333333331,26.0,30.933333333333334,2097.0,33.8,161655.46666666667,0.0,31.96933333333333,1.6426666666666667,34.276666666666664,1.508,68.0,0.0,0.0,0.0,8.697399999999999e-44,2776.764666666667,0.0,6.0,4.0,4.0,2.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,132.31450000032785
0.0,419.3333333333333,1212.4666666666667,125.73333333333332,32.733333333333334,1000.0,16.333333333333332,190.2,670.0,69582.18000000001,143.93333333333334,175.16,1029.3333333333333,4.6,4.0,568.4666666666667,0.0,18.0,17500.0,2.0,125.82594747300595,57.93333333333333,0.0666666666666666,100.0,24.933333333333334,31.33333333333333,2061.266666666667,11.866666666666667,104857.6,0.0,32.279333333333334,1.6333333333333333,34.29866666666667,1.5,68.0,0.0,0.0,0.0,8.977653333333332e-44,2776.494,0.0,6.0,4.0,4.0,2.0,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,133.14249999821186
0.4666666666666667,429.4666666666666,1024.3333333333333,75.8,32.733333333333334,1000.0,15.733333333333333,276.93333333333334,670.0,69299.32,147.8,107.63,1034.6666666666667,8.0,4.0,751.4,0.0,18.0,17500.0,2.0,-169.41760635878316,58.6,0.5333333333333333,100.0,24.0,30.266666666666666,2122.6666666666665,6.0,174762.66666666666,1753.3333333333333,32.48866666666667,1.6333333333333333,34.414,1.5,68.0,0.0,0.0,0.0,9.024346666666666e-44,2775.427333333333,0.0,6.0,4.0,4.0,2.0,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,110.2010000012815
1.1333333333333333,-577.2666666666667,595.2,57.2,14.933333333333334,940.0,15.8,134.33333333333334,670.0,64823.27,141.66666666666666,193.9,1043.3333333333333,8.0,4.0,794.6,0.0,12.0,17500.0,2.0,63.049342814048366,60.0,0.0,99.0,24.0,29.066666666666663,2132.266666666667,6.0,100488.53333333334,846.6666666666666,32.547999999999995,1.643333333333333,34.436,1.5,68.0,0.0,0.0,0.0,8.762779999999999e-44,2773.499333333333,0.0,6.0,4.0,4.0,2.0,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,131.08900000154972
0.4,992.9333333333332,923.3333333333334,10.866666666666667,18.666666666666668,1000.0,16.0,32.0,670.0,12553.09,152.0,729.0899999999999,1150.0,8.0,4.0,794.8666666666667,0.0,15.333333333333334,17500.0,2.0,88.66883334530361,59.266666666666666,0.8,99.66666666666669,24.0,29.0,2160.133333333333,5.733333333333333,65536.0,906.6666666666666,32.474000000000004,1.646,34.464000000000006,1.5,68.0,0.0,0.0,0.0,8.818846666666666e-44,2771.9100000000003,0.0,6.0,3.4,4.0,2.0,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,119.95899999886753
0.0,0.0,1260.0,-1.0,-2.0,1000.0,16.0,225.3333333333333,670.0,52269.33,159.2,442.47,1080.6666666666667,8.0,4.0,795.0,0.0,39.333333333333336,17500.0,2.0,-145.40946635064313,65.53333333333333,0.0,100.0,24.0,29.0,2162.266666666667,6.133333333333334,8738.133333333333,0.0,32.394,1.6526666666666665,34.39933333333333,1.5,68.0,0.0,0.0,0.0,8.725433333333333e-44,2771.6086666666665,0.0,6.0,3.0,4.0,2.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,42.70899999886751
1.8666666666666667,415.06666666666666,970.3333333333334,23.666666666666668,31.6,1000.0,16.4,178.2,670.0,82679.11,162.66666666666666,114.86,1034.0,8.0,4.0,793.8,0.0,18.666666666666668,17500.0,2.0,-68.22209054562023,82.4,0.0,100.0,24.0,29.53333333333333,2137.4,6.133333333333334,174762.66666666666,2453.333333333333,32.266666666666666,1.651333333333333,34.513333333333335,1.506,68.0,0.0,0.0,0.0,8.706733333333333e-44,2770.076666666667,0.0,6.0,3.0,4.0,2.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,85.34450000151992
14.933333333333334,482.4,1023.5333333333332,79.6,28.066666666666663,888.2666666666667,17.4,201.66666666666663,670.0,83784.95,158.26666666666668,123.93,1053.3333333333333,7.066666666666666,4.0,793.0,0.0,16.666666666666668,17500.0,2.0,193.27043979985123,70.4,0.3333333333333333,97.33333333333331,24.0,30.0,2153.266666666667,5.933333333333334,139810.13333333333,1866.6666666666667,32.158,1.645333333333333,34.378,1.504,68.0,0.0,0.0,0.0,8.688059999999999e-44,2768.099333333333,0.0,6.0,3.0,4.0,2.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,142.68149999901652
1.0666666666666669,447.4666666666666,840.0666666666667,28.066666666666663,28.066666666666663,940.0,18.066666666666663,128.8,670.0,80200.79,157.33333333333334,125.13,1056.6666666666667,7.0,4.0,794.2666666666667,0.0,15.333333333333334,17500.0,2.0,-1.4544518662169064,62.73333333333333,0.5333333333333333,98.0,24.666666666666668,30.066666666666663,2138.266666666667,5.733333333333333,209715.2,3713.3333333333335,31.876666666666665,1.629333333333333,34.306000000000004,1.5,68.0,0.0,0.0,0.0,8.818846666666666e-44,2765.133333333333,0.0,6.0,3.0,4.0,2.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,146.48699999973178
6.8,904.4666666666668,875.4,52.266666666666666,20.066666666666663,880.0,17.2,33.8,628.0,41803.38,159.86666666666667,86.88,1030.0,7.0,4.0,796.3333333333334,0.0,19.33333333333333,17500.0,2.0,54.854952237304815,57.6,0.3333333333333333,78.0,25.0,31.066666666666663,2135.5333333333333,5.933333333333334,170393.6,1833.3333333333333,31.680666666666664,1.636,34.260666666666665,1.506,68.0,0.0,0.0,0.0,8.716080000000003e-44,2765.344,0.0,6.0,3.0,4.0,2.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,121.68699999898672
0.8666666666666667,-38.86666666666667,558.5333333333333,552.7333333333333,15.533333333333331,1000.0,16.933333333333334,32.0,580.0,0.0,158.0,80.55,1010.0,7.0,4.0,795.0,0.0,12.0,17500.0,2.0,-345.00106538341856,73.2,0.0,77.0,25.0,30.8,2122.8,5.866666666666666,0.0,0.0,31.671333333333333,1.3413333333333337,34.010666666666665,1.498,36.266666666666666,0.0,8.0,0.0,8.594633333333338e-44,2763.384,0.0,6.0,3.0,4.0,2.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,95.53400000184774
0.0,0.0,996.2,544.6,-2.0,827.7333333333333,17.0,32.0,580.0,0.0,158.0,80.55,1010.0,7.0,4.0,795.0,0.0,50.0,17500.0,2.0,-210.3371280135988,90.26666666666668,0.0,75.0,25.0,29.0,2146.4666666666667,6.066666666666666,0.0,0.0,31.552000000000003,0.16,31.595333333333333,1.498,0.0,0.0,0.0,0.0,8.706739999999999e-44,2763.898666666667,0.0,6.0,3.0,4.0,2.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,32.109000001102686
0.4666666666666667,-276.06666666666666,1079.1333333333334,380.3333333333333,44.93333333333333,676.9333333333333,17.0,280.3333333333333,580.0,65102.83,157.66666666666666,200.18,1014.6666666666666,7.0,4.0,795.0,0.0,23.33333333333333,17500.0,2.0,299.7539443127675,97.6,0.0,93.33333333333331,25.73333333333333,29.0,2087.0,6.133333333333334,117964.8,346.6666666666667,31.502,0.1593333333333333,29.79866666666667,1.504,70.4,0.0,13.866666666666667,0.0,8.968326666666666e-44,2726.883333333333,0.0,6.0,3.0,4.0,2.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,42.98999999836087
0.6666666666666666,-15.066666666666666,591.6666666666666,43.8,5.933333333333334,638.8666666666667,12.8,281.1333333333333,580.0,75191.26,149.8,128.65,1017.3333333333334,7.0,4.0,795.0,2969.0666666666666,18.666666666666668,17500.0,2.0,217.63029998324083,71.6,0.2666666666666666,100.0,25.133333333333333,29.0,2059.2,6.2,279620.26666666666,3926.6666666666665,30.776,0.1573333333333333,26.700666666666667,1.5,68.73333333333333,0.0,13.0,0.0,8.781486666666671e-44,2746.074666666667,0.0,6.0,3.0,4.0,2.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,140.8530000001192
0.8666666666666667,-192.13333333333333,687.0,1.8,10.066666666666666,603.5333333333333,12.066666666666666,309.3333333333333,580.0,61576.05,140.2,140.24,1058.0,7.0,4.0,795.9333333333333,0.0,15.333333333333334,17500.0,2.0,-152.36955636955665,67.53333333333333,0.6,100.0,24.066666666666663,29.8,2103.0,20.666666666666668,375739.7333333333,3673.3333333333335,30.932,0.158,23.625333333333334,1.5,68.66666666666667,0.0,0.0,0.0,8.744106666666666e-44,2756.376,0.0,6.0,3.0,4.0,2.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,169.66699999943376
1.3333333333333333,-79.6,778.8,51.93333333333333,12.266666666666667,677.0,12.2,373.6,580.0,68769.83,142.86666666666667,131.56,1027.3333333333333,7.0,4.0,795.2666666666667,0.0,22.0,17500.0,2.0,37.78157245804273,64.6,0.4666666666666667,99.0,23.0,31.4,2100.5333333333333,5.666666666666667,340787.2,4340.0,31.81,0.1573333333333333,23.348,1.5,68.4,0.0,0.0,0.0,8.996333333333334e-44,2755.9646666666667,0.0,6.0,3.0,4.0,2.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,159.0460000000894
2.466666666666667,-384.4666666666666,299.2,65.93333333333334,11.4,646.0,11.666666666666666,216.3333333333333,580.0,71911.68,141.86666666666667,122.67,1028.0,7.0,4.0,793.8,0.0,16.0,17500.0,2.0,68.7412794177497,60.333333333333336,0.8666666666666667,98.66666666666669,23.866666666666667,29.73333333333333,2086.6666666666665,5.933333333333334,332049.06666666665,4866.666666666667,27.632,0.1546666666666666,23.82933333333333,1.5,68.66666666666667,0.0,0.0,0.0,8.856213333333333e-44,2747.007333333333,0.0,6.0,3.0,4.0,2.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,144.26000000163913
5.4,763.9333333333333,651.7333333333333,71.93333333333334,-0.4666666666666667,530.7333333333333,11.333333333333334,331.0,580.0,79367.97,143.66666666666666,230.28,1037.3333333333333,7.0,3.4,794.4666666666667,1466.6666666666667,15.333333333333334,17500.0,2.0,22.678804855275096,56.46666666666667,0.8666666666666667,100.0,24.0,29.666666666666668,2109.2,6.4,288358.4,2733.333333333333,22.880666666666663,0.1553333333333333,24.222,1.504,68.86666666666666,0.0,0.0,146.66666666666666,8.818846666666666e-44,2744.15,0.0,6.0,3.0,4.0,2.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,160.90699999779463
0.0,257.8666666666667,367.6666666666667,127.86666666666666,2.4,661.2,11.733333333333333,364.53333333333336,580.0,86847.84,150.0,335.36,1031.3333333333333,7.0,3.0,794.4666666666667,2969.0666666666666,18.0,17500.0,2.0,-90.43523905288644,55.8,0.0666666666666666,92.0,24.2,30.8,2121.266666666667,30.4,179131.73333333334,0.0,27.03,0.1573333333333333,24.38,1.5,68.8,0.0,0.0,146.66666666666666,8.744113333333333e-44,2740.022,0.0,6.0,3.0,4.0,2.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,164.6740000024438
0.6,387.4666666666666,757.5333333333333,174.0,11.0,665.8666666666667,11.8,212.7333333333333,580.0,36575.45,155.73333333333332,237.67,1022.0,7.0,3.0,794.9333333333333,0.0,22.666666666666668,17500.0,2.0,27.22389810625076,57.66666666666666,0.0,92.0,25.0,31.8,2082.333333333333,22.53333333333333,152917.33333333334,0.0,21.302,0.156,24.28,1.5,68.8,0.0,0.0,500.0,9.043046666666665e-44,2734.1666666666665,0.0,6.0,3.0,4.0,2.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,138.93599999696016
0.0666666666666666,0.0,1083.6,-0.8666666666666667,6.866666666666666,676.0,12.133333333333333,32.0,580.0,0.0,160.0,82.64999999999999,1020.0,7.0,3.0,796.0,0.0,32.666666666666664,17500.0,2.0,-134.3142521966054,58.93333333333333,0.0,52.333333333333336,25.0,29.666666666666668,2107.5333333333333,6.133333333333334,0.0,0.0,28.918,0.1586666666666666,24.13066666666667,1.5,68.93333333333334,0.0,0.0,30.0,8.846873333333333e-44,2735.929333333333,0.0,6.0,3.0,4.0,2.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,127.99600000306964
